amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Black+Boxing+Shorts,B085YWJ2GW,$,,https://m.media-amazon.com/images/I/41RHY5Njp-L._AC_UL1500_.jpg,,"Women's Apex 2.5"" Inseam Volleyball Short",134,31.99,Black Boxing Shorts,nan,4.5,https://www.amazon.com/Mizuno-Womens-Inseam-Volleyball-X-Large/dp/B085YWJ2GW
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07PYFDKB1,$,,https://m.media-amazon.com/images/I/61G4IWFiUgL._AC_UL1500_.jpg,,Sweat Shorts,2,29.99,Black Boxing Shorts,nan,4.5,https://www.amazon.com/Title-Boxing-Sweat-Shorts-XX-Large/dp/B07PYFDKB1
https://www.amazon.com/s?k=Black+Boxing+Shorts,B01K5FEYG0,$,,https://m.media-amazon.com/images/I/61nlw+29+7L._AC_UL1500_.jpg,,"Men’s MMA Fight Shorts, Black Jack UFC, BJJ, No Gi, Grappling, Jiu Jitsu Shorts",2003,19.99,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Elite-Sports-Black-Shorts-Medium/dp/B01K5FEYG0
https://www.amazon.com/s?k=Black+Boxing+Shorts,B09Q344RWL,$,,https://m.media-amazon.com/images/I/81ygBHXguIL._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts Traditional Styles MMA Workout Kickboxing,21,37.99,Black Boxing Shorts,nan,4.7,https://www.amazon.com/Tuff-Sport-Traditional-Kickboxing-TUF-MS660-BLK/dp/B09Q344RWL
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07S16XCJZ,$,,https://m.media-amazon.com/images/I/61OeWYsZp1L._AC_UL1500_.jpg,,"Infinity Muay Thai Shorts - Kickboxing, Thai Boxing, Striking",933,33.99,Black Boxing Shorts,nan,4.5,https://www.amazon.com/Anthem-Athletics-Infinity-Muay-Shorts/dp/B07S16XCJZ
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07SN5GNMP,$,-17.0,https://m.media-amazon.com/images/I/51RfmyAvlHL._AC_UL1500_.jpg,,Women's Team Shorty 4,454,24.99,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Under-Armour-Volleyball-Short-XX-Large/dp/B07SN5GNMP
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07ZZM2VJY,$,-8.0,https://m.media-amazon.com/images/I/91Iz17SkBSL._AC_UL1500_.jpg,,Slim Cut Muay Thai Boxing Shorts,8,54.99,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Fairtex-Muay-Thai-Boxing-Shorts/dp/B07ZZM2VJY
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07SH7VS7G,$,,https://m.media-amazon.com/images/I/71bAELECjhL._AC_UL1500_.jpg,,MRX Boxing Shorts for Men Training Fighting Muay Thai Shorts Boxing MMA BJJ Short Kickboxing Trunks Clothing,183,18.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/MRX-Training-Fighting-Kickboxing-Clothing/dp/B07SH7VS7G
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07DFVFZDV,$,-33.0,https://m.media-amazon.com/images/I/31KGHfftwsS._AC_UL1500_.jpg,,"Resolute Muay Thai Shorts - Kickboxing, Thai Boxing",421,29.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/Anthem-Athletics-Resolute-Muay-Shorts/dp/B07DFVFZDV
https://www.amazon.com/s?k=Black+Boxing+Shorts,B085YX6R78,$,,https://m.media-amazon.com/images/I/41wqtnFhGvL._AC_UL1500_.jpg,,"Women's Elevated 4"" Inseam Volleyball Short",98,35.0,Black Boxing Shorts,nan,4.3,https://www.amazon.com/Mizuno-Womens-Elevated-Volleyball-X-Large/dp/B085YX6R78
https://www.amazon.com/s?k=Black+Boxing+Shorts,B0B84NDFGN,$,,https://m.media-amazon.com/images/I/51EUbMiVyhL._AC_UL1500_.jpg,,Design Your Own Muay Thai Shorts -MMA Shorts Clothing Training Fighting Kickboxing Shorts Boxing Trunks Unisex,,25.99,Black Boxing Shorts,nan,,https://www.amazon.com/Zimperad-Clothing-Training-Fighting-Kickboxing/dp/B0B84NDFGN
