amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQM4GNN,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 9",74,56.95,Red Boxing Shoes,nan,4.4,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQM4GNN
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQLXMFY,$,,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 10",65,59.99,Red Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQLXMFY
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQM7W71,$,-8.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 7",49,55.45,Red Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQM7W71
https://www.amazon.com/s?k=Red+Boxing+Shoes,B01NCPZ2VO,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 7",11,54.99,Red Boxing Shoes,nan,4.0,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPZ2VO
https://www.amazon.com/s?k=Red+Boxing+Shoes,B006H32TI0,$,-13.0,https://m.media-amazon.com/images/I/812Fe+A+tVL._AC_UL1500_.jpg,,Men's Split Second 9 Wrestling Shoe,737,65.24,Red Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Split-Second-Wrestling-Silver/dp/B006H32TI0
https://www.amazon.com/s?k=Red+Boxing+Shoes,B01MZ3MPNT,$,,https://m.media-amazon.com/images/I/71uMA+W+IuL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 13 Red,4,54.99,Red Boxing Shoes,nan,4.3,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MZ3MPNT
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08N8W331X,$,-41.0,https://m.media-amazon.com/images/I/81vIHZqsAcS._AC_UL1500_.jpg,,Unisex-Adult Box Hog 3 Sneaker,381,58.93,Red Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Unisex-Boxing-Royal-Collegiate/dp/B08N8W331X
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07BS3R3P1,$,,https://m.media-amazon.com/images/I/61ibXqJztiL._AC_UL1500_.jpg,,"New Elite High Top Boxing Shoes - Black, Blue, Red",625,99.89,Red Boxing Shoes,nan,4.7,https://www.amazon.com/Everlast-Elite-High-Boxing-Shoes/dp/B07BS3R3P1
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQM58QD,$,-12.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 13",34,47.51,Red Boxing Shoes,nan,4.7,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQM58QD
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1Y54R9,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,HVC 2 GZ8451_Black/Red 9.5,26,58.27,Red Boxing Shoes,nan,4.3,https://www.amazon.com/adidas-HVC-GZ8451_Black-Red-9-5/dp/B08X1Y54R9
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08MQXYT9T,$,,https://m.media-amazon.com/images/I/61WaDsjhAdL._AC_UL1500_.jpg,,Pro Boxing Shoe for Men & Women,631,119.0,Red Boxing Shoes,nan,4.5,https://www.amazon.com/Hayabusa-Pro-Boxing-Shoe-Women/dp/B08MQXYT9T
https://www.amazon.com/s?k=Red+Boxing+Shoes,B00GY6L6WA,$,,https://m.media-amazon.com/images/I/81i8ZzO6xRL._AC_UL1500_.jpg,,Men's Aggressor 2 Wrestling Shoe,874,81.1,Red Boxing Shoes,nan,4.7,https://www.amazon.com/Asics-Aggressor-Wrestling-Silver-Orange/dp/B00GY6L6WA
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1RX2JG,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,HVC 2 GZ8451_Black/Red 9,23,62.0,Red Boxing Shoes,nan,4.2,https://www.amazon.com/adidas-HVC-GZ8451_Black-Red/dp/B08X1RX2JG
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08RSKHM8W,$,-20.0,https://m.media-amazon.com/images/I/917efFFtEML._AC_UL1500_.jpg,,Men's Tennis Lightweight Athletics Gym Jogging Sneakers,25599,39.99,Red Boxing Shoes,nan,4.4,https://www.amazon.com/BRONAX-Sneakers-Breathable-Casual-Running/dp/B08RSKHM8W
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08N8BXQ2T,$,-22.0,https://m.media-amazon.com/images/I/817gz5oFM0S._AC_UL1500_.jpg,,Unisex-Adult Speedex 18 Boxing Shoe,282,117.45,Red Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Unisex-Speedex-Metallic-Collegiate/dp/B08N8BXQ2T
https://www.amazon.com/s?k=Red+Boxing+Shoes,B0B5LK1GZC,$,,https://m.media-amazon.com/images/I/61HQaLmu9bL._AC_UL1500_.jpg,,Men's Boxing Shoes Professional Wrestling Shoes Lightweight Breathable Weight Lifting Shoe Indoor Fitness Shoes,,63.0,Red Boxing Shoes,nan,,https://www.amazon.com/Professional-Wrestling-Lightweight-Breathable-Lifting/dp/B0B5LK1GZC
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQMZ46N,$,-21.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 11",75,47.52,Red Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQMZ46N
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07JJVD1QW,$,,https://m.media-amazon.com/images/I/71HaZGsP9YL._AC_UL1500_.jpg,,Men's Matcontrol Wrestling Shoes,660,94.99,Red Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Matcontrol-Wrestling-Performance-Black/dp/B07JJVD1QW
https://www.amazon.com/s?k=Red+Boxing+Shoes,B01BPL5T12,$,-9.0,https://m.media-amazon.com/images/I/51ujhsCXuRL._AC_UL1500_.jpg,,Wrestling HVC Youth Laced Wrestling Shoe (Toddler/Little Kid/Big Kid),4399,54.78,Red Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Shoe-Black-White/dp/B01BPL5T12
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07K9CDZCB,$,-13.0,https://m.media-amazon.com/images/I/81h8LEsDoTL._AC_UL1500_.jpg,,Men's Matflex 6 Wrestling Shoes,5595,54.99,Red Boxing Shoes,nan,4.4,https://www.amazon.com/ASICS-Matflex-Wrestling-Shoes-Silver/dp/B07K9CDZCB
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1G95HC,$,,https://m.media-amazon.com/images/I/71dP89R+gsL._AC_UL1500_.jpg,,Unisex-Adult Combat Speed.5,721,87.57,Red Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Combat-Speed-Wrestling-Shoes/dp/B08X1G95HC
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1WS9M8,$,-12.0,https://m.media-amazon.com/images/I/71nrdIbeQrL._AC_UL1500_.jpg,,HVC K GZ8453_Black/Red 3.5,9,52.95,Red Boxing Shoes,nan,5.0,https://www.amazon.com/adidas-HVC-GZ8453_Black-Red-3-5/dp/B08X1WS9M8
https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1TM94V,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,HVC 2 GZ8451_Black/Red 7.5,20,53.61,Red Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-HVC-GZ8451_Black-Red-7-5/dp/B08X1TM94V
https://www.amazon.com/s?k=Red+Boxing+Shoes,B01BPL5WF0,$,-13.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 12",271,52.49,Red Boxing Shoes,nan,4.5,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5WF0
https://www.amazon.com/s?k=Red+Boxing+Shoes,B007YJYNY4,$,,https://m.media-amazon.com/images/I/81jaTXVDymL._AC_UL1500_.jpg,,Diablo Wrestling Boxing Shoes,219,69.99,Red Boxing Shoes,nan,4.1,https://www.amazon.com/Ringside-Top-Boxing-Shoe-Black/dp/B007YJYNY4
https://www.amazon.com/s?k=Red+Boxing+Shoes,B00Q77T966,$,-21.0,https://m.media-amazon.com/images/I/61EuPua9ETL._AC_UL1500_.jpg,,Men's JB Elite V2.0 Wrestling Shoe,509,67.32,Red Boxing Shoes,nan,4.7,https://www.amazon.com/ASICS-JB-Elite-Wrestling-Olympic/dp/B00Q77T966
https://www.amazon.com/s?k=Red+Boxing+Shoes,B096FGDCK2,$,,https://m.media-amazon.com/images/I/613uiQcmtmL._AC_UL1500_.jpg,,"Boxing Shoes with Breathable and Anti-Slipping Technology for Athletic Sports Wrestling, UFC Fight",27,49.99,Red Boxing Shoes,nan,3.9,https://www.amazon.com/Boxing-Shoes-Wrestling-Numeric_1-Numeric_9/dp/B096FGDCK2
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07BHYTWKW,,,https://m.media-amazon.com/images/I/61kBgbhyhpL._AC_UL1500_.jpg,,Men's Mat Wizard 4 Wrestling Shoe,1190,,Red Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Wizard-Wrestling-Shoes-Carbon/dp/B07BHYTWKW
https://www.amazon.com/s?k=Red+Boxing+Shoes,B09VPB77SC,$,,https://m.media-amazon.com/images/I/81wA6rvnN2L._AC_UL1500_.jpg,,"Undefeated Boxing Shoes, Boxing Boots; Well Balanced Grip & Pivot",,84.99,Red Boxing Shoes,nan,,https://www.amazon.com/Undefeated-Dr-Boxing-Balanced-us_footwear_size_system/dp/B09VPB77SC
https://www.amazon.com/s?k=Red+Boxing+Shoes,B01MS17S6J,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 2",2,54.99,Red Boxing Shoes,nan,4.5,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MS17S6J
https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQLS87R,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens Hvc Wrestling Shoe, White/Royal/Red, 8.5 US",67,56.94,Red Boxing Shoes,nan,4.3,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQLS87R
https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MS17S6J,B01MS17S6J,$,,"https://m.media-amazon.com/images/I/51oG0KjpbfL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41ZR0Ty4N5L._AC_UL1500_.jpg",,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 2",2,54.99,Red Boxing Shoes,nan,4.5,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MS17S6J
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B007YJYSJY,$,,https://m.media-amazon.com/images/I/61FCkRia6yL._AC_UL1500_.jpg,,Diablo Wrestling Boxing Shoes,35,79.99,Red Boxing Shoes,nan,3.9,https://www.amazon.com/Ringside-Top-Boxing-Shoe-10/dp/B007YJYSJY
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NAN0EG5,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red/Black, 9",18,54.99,Red Boxing Shoes,nan,4.8,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NAN0EG5
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NBOHGWJ,$,,https://m.media-amazon.com/images/I/41zJfzoTfsL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red, 11",17,54.99,Red Boxing Shoes,nan,4.3,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NBOHGWJ
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01N2XQL15,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 8",14,54.99,Red Boxing Shoes,nan,4.6,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N2XQL15
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01N5J9LVQ,$,,https://m.media-amazon.com/images/I/41zJfzoTfsL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red, 12",9,54.99,Red Boxing Shoes,nan,4.7,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N5J9LVQ
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01NCPZ2VO,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Red/Black, 7",11,54.99,Red Boxing Shoes,nan,4.0,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPZ2VO
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01N7M1EMU,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red/Black, 10",28,54.99,Red Boxing Shoes,nan,4.6,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N7M1EMU
https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B01MT2WKZN,$,,https://m.media-amazon.com/images/I/71qs09UxeXL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 10 Red/Black,9,54.99,Red Boxing Shoes,nan,4.1,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MT2WKZN
