amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B004BUSU0M,$,-7.0,https://m.media-amazon.com/images/I/51VUOxW155L._AC_UL1500_.jpg,,Men's Speedsweep VII Wrestling Shoes,250,70.45,Low Top Boxing Shoes,nan,4.4,https://www.amazon.com/NIKE-O0057FLKUS884497166018-Nike-Speedsweep-VII/dp/B004BUSU0M
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07BHYHVC5,$,-5.0,https://m.media-amazon.com/images/I/61XE5M0TBwL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 3.5",1,57.09,Low Top Boxing Shoes,nan,5.0,https://www.amazon.com/adidas-Black-White-Iron-Metallic/dp/B07BHYHVC5
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B01NCPZ2VQ,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Black, 8",56,54.99,Low Top Boxing Shoes,nan,4.2,https://www.amazon.com/Title-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPZ2VQ
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B01BPL5WF0,$,-13.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 12",271,52.49,Low Top Boxing Shoes,nan,4.5,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5WF0
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B083QTL4TH,$,,https://m.media-amazon.com/images/I/81Qb1jMIyCL._AC_UL1500_.jpg,,Men's Matcontrol 2 Wrestling Shoes,802,84.73,Low Top Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Matcontrol-Asics-Blue-White/dp/B083QTL4TH
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07B4XWDJW,$,-23.0,https://m.media-amazon.com/images/I/81m2I+78MCL._AC_UL1500_.jpg,,Men's Bb4500 Hi 2 Sneaker,16541,50.0,Low Top Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Royal-BB4500H2-Walking-Black/dp/B07B4XWDJW
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B08LKZTXC1,$,,https://m.media-amazon.com/images/I/71i2nhSJkkL._AC_UL1500_.jpg,,Mens Casual Shoes Fashion Sneakers Breathable Comfort Walking Shoes for Male,2925,43.99,Low Top Boxing Shoes,nan,4.3,https://www.amazon.com/AX-BOXING-Sneakers-Breathable-Numeric_10/dp/B08LKZTXC1
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B01BPL5YR6,$,,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 15",70,58.63,Low Top Boxing Shoes,nan,4.4,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5YR6
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B07BJ124J3,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"Men's Boy's HVC2 Wrestling Mat Shoe Ankle Strap (Light Gray/Onyx, 11.5)",50,62.19,Low Top Boxing Shoes,nan,4.1,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Light/dp/B07BJ124J3
https://www.amazon.com/s?k=Low+Top+Boxing+Shoes,B000CER6TC,$,-14.0,https://m.media-amazon.com/images/I/61nJMsTUXdL._AC_UL1500_.jpg,,Men's Samba Classic,16052,59.99,Low Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Samba-Classic-Shoes-Mens/dp/B000CER6TC
