amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07B4XWDJW,$,-23.0,https://m.media-amazon.com/images/I/81m2I+78MCL._AC_UL1500_.jpg,,Men's Bb4500 Hi 2 Sneaker,16541,50.0,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Royal-BB4500H2-Walking-Black/dp/B07B4XWDJW
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B092Z682KD,$,-33.0,https://m.media-amazon.com/images/I/71kZeLHVTWL._AC_UL1500_.jpg,,Men's Nanoflex Cross Trainer,94,59.97,Reebok Boxing Shoes,nan,3.8,https://www.amazon.com/Reebok-Nanoflex-Cross-Trainer-Vector/dp/B092Z682KD
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B000B2NQTE,$,,https://m.media-amazon.com/images/I/71Gw0OEBg0L._AC_UL1500_.jpg,,Men's Classic Leather Sneaker,22302,74.99,Reebok Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-Classic-Leather-Sneaker-White/dp/B000B2NQTE
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08NVDDXSG,$,-21.0,https://m.media-amazon.com/images/I/81J4lkyFdvS._AC_UL1500_.jpg,,Men's Nanoflex Tr Cross Trainer,135,70.76,Reebok Boxing Shoes,nan,3.8,https://www.amazon.com/Reebok-Nanoflex-Cross-Trainer-Black/dp/B08NVDDXSG
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08X6R49BF,$,-27.0,https://m.media-amazon.com/images/I/81SAcL8zfKL._AC_UL1500_.jpg,,Men's Flashfilm Train 2.0 Cross Trainer,654,58.22,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Flashfilm-Train-Trainer-Vector/dp/B08X6R49BF
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07TB5L96G,$,-23.0,https://m.media-amazon.com/images/I/81tlJPcZR0L._AC_UL1500_.jpg,,Men's Nano X Cross Trainer,3965,99.97,Reebok Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-Mens-Cross-Trainer-White/dp/B07TB5L96G
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07K8CNSH2,$,,https://m.media-amazon.com/images/I/71R7fdBSakL._AC_UL1500_.jpg,,Men's Classic Harman Run Sneaker,17269,32.73,Reebok Boxing Shoes,nan,4.4,https://www.amazon.com/Reebok-Mens-Classic-Harman-White/dp/B07K8CNSH2
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B091NFFRJV,$,-48.0,https://m.media-amazon.com/images/I/7146mIOQpiL._AC_UL1500_.jpg,,Unisex-Adult Speed 21 Tr Cross Trainer,158,57.34,Reebok Boxing Shoes,nan,4.1,https://www.amazon.com/Reebok-Unisex-Speed-Cross-Trainer/dp/B091NFFRJV
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07P6HD6SG,$,-16.0,https://m.media-amazon.com/images/I/81q+RBd0d4L._AC_UL1500_.jpg,,Unisex-Adult Sole Fury Trail Running Shoe,210,92.74,Reebok Boxing Shoes,nan,4.1,https://www.amazon.com/Reebok-Trail-Running-Midnight-Fieora/dp/B07P6HD6SG
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B07ZHY9CFY,$,-5.0,https://m.media-amazon.com/images/I/71YBd5H+5hL._AC_UL1500_.jpg,,Men's Legacy Lifter Ii Cross Trainer,498,189.99,Reebok Boxing Shoes,nan,4.7,https://www.amazon.com/Reebok-Legacy-Lifter-Chartreuse-Horizon/dp/B07ZHY9CFY
