amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B09X7CXLQT,$,,https://m.media-amazon.com/images/I/61Mbtk1P0-S._AC_UL1500_.jpg,,"Boxing Wrestling Shoes, High Top Boxers Trainers Footwear Rubber Sole Lace Up Breathable Taekwondo Sport Shoes",,90.99,High Top Boxing Shoes,nan,,https://www.amazon.com/WJFGGXHK-Wrestling-Trainers-Breathable-Taekwondo/dp/B09X7CXLQT
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B08T9K4FF7,$,,https://m.media-amazon.com/images/I/71fCZJJ2w3L._AC_UL1500_.jpg,,High Top Mens Wrestling Boxing Shoes Non-Slip Breathable Boxing Wrestling Training Shoes for Men Women Sport Athletic Casual Shoes,10,54.99,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/QIAO-Wrestling-Non-Slip-Breathable-Black-Gold/dp/B08T9K4FF7
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07YFRMFLY,$,-16.0,https://m.media-amazon.com/images/I/61rflOIoi+L._AC_UL1500_.jpg,,Men's Tennis Lightweight Athletics Gym Jogging Sneakers,25599,41.99,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/BRONAX-Waterproof-Crossfit-Wrestling-Training/dp/B07YFRMFLY
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B06XWYK3SV,$,,https://m.media-amazon.com/images/I/81O4c+VwDbL._AC_UL1500_.jpg,,Unisex-Adult Combat Speed.5,721,80.0,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Combat-Speed-5-Silver-Metallic/dp/B06XWYK3SV
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B08N7YGT73,$,-20.0,https://m.media-amazon.com/images/I/81vIHZqsAcS._AC_UL1500_.jpg,,Unisex-Adult Box Hog 3 Sneaker,381,80.0,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Unisex-Boxing-Royal-Collegiate/dp/B08N7YGT73
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B08X21JJ7G,$,,https://m.media-amazon.com/images/I/71mXeZTucjL._AC_UL1500_.jpg,,Men's Tech Fall 2.0 Wrestling Shoe,416,84.95,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Mens-Wrestling-White-Vegas/dp/B08X21JJ7G
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B091ZCDDVK,$,,https://m.media-amazon.com/images/I/71wAF-CZwVL._AC_UL1500_.jpg,,Unisex-Adult Speedex 18 Boxing Shoe,282,91.05,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Unisex-Speedex-Boxing-Metallic/dp/B091ZCDDVK
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B00Q77R5TO,$,-32.0,https://m.media-amazon.com/images/I/912QXOb8LSL._AC_UL1500_.jpg,,Men's Cael V6.0 Wrestling Shoe,575,64.97,High Top Boxing Shoes,nan,4.7,https://www.amazon.com/ASICS-Cael-Wrestling-Atomic-Yellow/dp/B00Q77R5TO
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B087TNR8NF,$,,https://m.media-amazon.com/images/I/81LbK3dKHYL._AC_UL1500_.jpg,,Women's HOVR Highlight Ace Volleyball Shoe,312,125.0,High Top Boxing Shoes,nan,4.7,https://www.amazon.com/Under-Armour-Womens-Highlight-White/dp/B087TNR8NF
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B089SJ5XH6,$,,https://m.media-amazon.com/images/I/613O1FBybDS._AC_UL1500_.jpg,,JB Elite V,288,124.95,High Top Boxing Shoes,nan,4.8,https://www.amazon.com/ASICS-Elite-Wrestling-Shoes-Black/dp/B089SJ5XH6
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0947LWFMT,$,-5.0,https://m.media-amazon.com/images/I/61pMJ5KBcNS._AC_UL1500_.jpg,,Women's MATBLAZER Wrestling Shoes,70,109.45,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Matblazer-White-Mist-9-5/dp/B0947LWFMT
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B08PVSJ2TC,$,,https://m.media-amazon.com/images/I/61mWsTKtnZL._AC_UL1500_.jpg,,Men's Jordan 1 Retro High OG Black/Metallic Gold-Black 2020 (555088 032),11,374.95,High Top Boxing Shoes,nan,4.2,https://www.amazon.com/Jordan-Mens-Retro-Black-Metallic/dp/B08PVSJ2TC
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07K9CDZCB,$,-13.0,https://m.media-amazon.com/images/I/81h8LEsDoTL._AC_UL1500_.jpg,,Men's Matflex 6 Wrestling Shoes,5595,54.99,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/ASICS-Matflex-Wrestling-Shoes-Silver/dp/B07K9CDZCB
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B001O0SQO2,$,-12.0,https://m.media-amazon.com/images/I/61gmfoXDE5L._AC_UL1500_.jpg,,Men's Ex-o-fit Hi Sneaker,4113,74.76,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-Mens-EX-FIT-Black/dp/B001O0SQO2
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B083QT6RN5,$,,https://m.media-amazon.com/images/I/51VkFQZTGnL._AC_UL1500_.jpg,,Men's JB Elite IV Wrestling Shoes,1619,129.95,High Top Boxing Shoes,nan,4.7,https://www.amazon.com/ASICS-Elite-Wrestling-Shoes-White/dp/B083QT6RN5
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0009AUDBM,$,,https://m.media-amazon.com/images/I/61nlK+TFKNL._AC_UL1500_.jpg,,Men's Stingray Escape Bodybuilding Weightlifting MMA & Wrestling Shoes,1967,109.0,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/Otomix-Stingray-Escape-Bodybuilding-Wrestling/dp/B0009AUDBM
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B01NBOHGWJ,$,,https://m.media-amazon.com/images/I/41zJfzoTfsL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red, 11",17,54.99,High Top Boxing Shoes,nan,4.3,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NBOHGWJ
