amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=White+Boxing+Shorts,B06Y5WJ42G,$,,https://m.media-amazon.com/images/I/61SMH0DTwaL._AC_UL1500_.jpg,,Boxing Muay Thai Shorts Women Girls Kick Martial Arts Training Gym Clothing Trunks,10,35.99,White Boxing Shorts,nan,4.2,https://www.amazon.com/Tuff-Muay-Thai-Shorts-TUF-MS618-WHT-S/dp/B06Y5WJ42G
https://www.amazon.com/s?k=White+Boxing+Shorts,B08CZL5C1Q,$,,https://m.media-amazon.com/images/I/81mKdWwkajL._AC_UL1500_.jpg,,Muay Thai Boxing Shorts Traditional Styles,14,59.0,White Boxing Shorts,nan,4.4,https://www.amazon.com/Fairtex-Boxing-Shorts-Traditional-X-Large/dp/B08CZL5C1Q
https://www.amazon.com/s?k=White+Boxing+Shorts,B07SH7ZW51,$,,https://m.media-amazon.com/images/I/71ZycLIuKHL._AC_UL1500_.jpg,,Men Boxing Shorts for Boxing Training Fitness Gym Cage Fight MMA Mauy Thai Kickboxing Trunks Clothing,301,18.99,White Boxing Shorts,nan,4.3,https://www.amazon.com/Boxing-Training-Fitness-Kickboxing-Clothing/dp/B07SH7ZW51
https://www.amazon.com/s?k=White+Boxing+Shorts,B074BZYTWC,$,,https://m.media-amazon.com/images/I/51oanOSQeBL._AC_UL1500_.jpg,,Mizuno Adult Women's Fastpitch Softball Low Rise Padded Sliding Shorts,301,25.0,White Boxing Shorts,nan,4.5,https://www.amazon.com/Mizuno-350654-0000-02-XXS-Padded-Sliding-Short/dp/B074BZYTWC
https://www.amazon.com/s?k=White+Boxing+Shorts,B07HPFNWPS,$,,https://m.media-amazon.com/images/I/71KWwIazYQL._AC_UL1500_.jpg,,Classic Boxing Trunks Shorts,505,35.99,White Boxing Shorts,nan,4.6,https://www.amazon.com/Anthem-Athletics-Classic-Boxing-Trunks/dp/B07HPFNWPS
https://www.amazon.com/s?k=White+Boxing+Shorts,B07CR48K62,$,,https://m.media-amazon.com/images/I/614UBTMxTHL._AC_UL1500_.jpg,,Essential MMA BJJ Cross Training Workout Shorts,3590,19.99,White Boxing Shorts,nan,4.5,https://www.amazon.com/Sanabul-Essential-Training-Workout-Shorts/dp/B07CR48K62
https://www.amazon.com/s?k=White+Boxing+Shorts,B07RZBGKSV,$,,https://m.media-amazon.com/images/I/5194jX555CL._AC_UL1500_.jpg,,Women's Alphaskin Training Short Tights,117,28.95,White Boxing Shorts,nan,4.6,https://www.amazon.com/adidas-Originals-Short-Black-White/dp/B07RZBGKSV
https://www.amazon.com/s?k=White+Boxing+Shorts,B07NV2JC6Q,$,,https://m.media-amazon.com/images/I/71SoTJaFLjL._AC_UL1500_.jpg,,Kickboxing Martial Arts Combat Fight MMA UFC Boxer Boxing Trunks Unisex,32,49.9,White Boxing Shorts,nan,4.4,https://www.amazon.com/Muay-Thai-Shorts-Kickboxing-Martial/dp/B07NV2JC6Q
https://www.amazon.com/s?k=White+Boxing+Shorts,B009UYPA5C,$,,https://m.media-amazon.com/images/I/91-d4eYDvmL._AC_UL1500_.jpg,,Xtreme MMA Fight Shorts UFC Cage Fight Grappling Thai Boxing White,9,14.99,White Boxing Shorts,nan,3.4,https://www.amazon.com/ARD-Champs-Xtreme-Shorts-Fight-Boxing/dp/B009UYPA5C
https://www.amazon.com/s?k=White+Boxing+Shorts,B07L5312F7,,,https://m.media-amazon.com/images/I/71JtZapCpLL._AC_UL1500_.jpg,,Wind-up Compression Sliding Shorts with Cup,422,,White Boxing Shorts,nan,4.5,https://www.amazon.com/CHAMPRO-Wind-Up-Compression-Sliding-Short/dp/B07L5312F7
https://www.amazon.com/s?k=White+Boxing+Shorts,B09PZJC3GL,$,,https://m.media-amazon.com/images/I/61WzHnYeu9L._AC_UL1500_.jpg,,Pro Boxing Shorts,7,69.0,White Boxing Shorts,nan,5.0,https://www.amazon.com/Hayabusa-Pro-Boxing-Shorts-X-Large/dp/B09PZJC3GL
https://www.amazon.com/s?k=White+Boxing+Shorts,B09339Y5GH,$,,https://m.media-amazon.com/images/I/61dNbGJim+S._AC_UL1500_.jpg,,Classic Muay Thai Shorts Black White Red Camo Blue Kick Boxing MMA Combat Sport Sparring Trunks,34,29.95,White Boxing Shorts,nan,4.1,https://www.amazon.com/Hardcore-Training-Classic-Shorts-Sparring/dp/B09339Y5GH
https://www.amazon.com/s?k=White+Boxing+Shorts,B078L7RN8L,$,-9.0,https://m.media-amazon.com/images/I/71iZ44sDP+L._AC_UL1500_.jpg,,Boys' Regista 18 Short,161,19.99,White Boxing Shorts,nan,4.5,https://www.amazon.com/adidas-Regista-Shorts-White-X-Small/dp/B078L7RN8L
https://www.amazon.com/s?k=White+Boxing+Shorts,B07CHXWWN4,$,,https://m.media-amazon.com/images/I/71JcIPRXSWL._AC_UL1500_.jpg,,Falcon Muay Thai Shorts,210,59.0,White Boxing Shorts,nan,4.6,https://www.amazon.com/Hayabusa-Falcon-Kickboxing-Shorts-Small/dp/B07CHXWWN4
https://www.amazon.com/s?k=White+Boxing+Shorts,B07XJDX2GF,$,-29.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"Women's Pro 3"" Shorts",689,39.0,White Boxing Shorts,nan,4.7,https://www.amazon.com/Nike-Womens-Training-Shorts-Black/dp/B07XJDX2GF
https://www.amazon.com/s?k=White+Boxing+Shorts,B004AFSS7S,$,,https://m.media-amazon.com/images/I/51j9jmvMX2L._AC_UL1500_.jpg,,Title Aerovent Elite Amateur Boxing Set 1,7,34.99,White Boxing Shorts,nan,2.5,https://www.amazon.com/TITLE-Aerovent-Elite-Amateur-Boxing/dp/B004AFSS7S
https://www.amazon.com/s?k=White+Boxing+Shorts,B07F2G5CHF,$,,https://m.media-amazon.com/images/I/71V2y7a7TpL._AC_UL1500_.jpg,,Men's Tastigo 19 Shorts,11856,14.7,White Boxing Shorts,nan,4.3,https://www.amazon.com/adidas-Tastigo-Shorts-White-X-Large/dp/B07F2G5CHF
https://www.amazon.com/s?k=White+Boxing+Shorts,B089M1P84H,$,,https://m.media-amazon.com/images/I/61Chgfyt9VL._AC_UL1500_.jpg,,Men’s 2 in 1 Running Shorts with Pockets Quick Dry Breathable Active Gym Workout Shorts,1330,9.99,White Boxing Shorts,nan,3.9,https://www.amazon.com/Running-Shorts-Pockets-Breathable-Workout/dp/B089M1P84H
https://www.amazon.com/s?k=White+Boxing+Shorts,B07ZM6LGDD,$,,https://m.media-amazon.com/images/I/71tdTrf6jCL._AC_UL1500_.jpg,,Sons of Hardcore Fight Shorts Men's Boxing MMA Combat BJJ Grappling Fitness Muay Thai Kickboxing No Gi,4,49.95,White Boxing Shorts,nan,5.0,https://www.amazon.com/Hardcore-Training-Fight-Shorts-Mens/dp/B07ZM6LGDD
https://www.amazon.com/s?k=White+Boxing+Shorts,B001F7TGEI,$,,https://m.media-amazon.com/images/I/61shFIt7ViL._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set (Original), Blue/White, X-Large",1,34.99,White Boxing Shorts,nan,5.0,https://www.amazon.com/Aerovent-Amateur-Boxing-Original-X-Large/dp/B001F7TGEI
https://www.amazon.com/s?k=White+Boxing+Shorts,B09JKYCJZP,$,-5.0,https://m.media-amazon.com/images/I/51KJzF74tBL._AC_UL1500_.jpg,,Men's HeatGear Compression Shorts,2507,28.5,White Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-Standard-HeatGear-Compression/dp/B09JKYCJZP
https://www.amazon.com/s?k=White+Boxing+Shorts,B088XXRW7R,$,,https://m.media-amazon.com/images/I/513Z6paFWiL._AC_UL1500_.jpg,,Women's Soccer Dri-FIT Park III Shorts,632,43.27,White Boxing Shorts,nan,4.5,https://www.amazon.com/Nike-Womens-Park-Shorts-White/dp/B088XXRW7R
