amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Boxing+Shorts,B0B12RFH19,$,,https://m.media-amazon.com/images/I/61nQCe2Lh8L._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,New Popular Styles Boxing Shorts Clothing Training Cage Fighting Grappling Shorts",2,26.99,Boxing Shorts,nan,5.0,https://www.amazon.com/FLUORY-Clothing-Training-Fighting-Grappling/dp/B0B12RFH19
https://www.amazon.com/s?k=Boxing+Shorts,B07FD8VZYL,$,,https://m.media-amazon.com/images/I/71PhUea+ZNL._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,MMA Shorts Clothing Training Cage Fighting Grappling Martial Arts Kickboxing Shorts Clothing",1280,26.99,Boxing Shorts,nan,4.4,https://www.amazon.com/FLUORY-Clothing-Training-Grappling-Kickboxing/dp/B07FD8VZYL
https://www.amazon.com/s?k=Boxing+Shorts,B081H2GQ4M,$,,https://m.media-amazon.com/images/I/71q5GOSqHyL._AC_UL1500_.jpg,,Mens MMA Cross Training Boxing Shorts Trunks Fight Wear with Drawstring and Pocket-QJK01,1601,21.99,Boxing Shorts,nan,4.5,https://www.amazon.com/LAFROI-Training-Boxing-Drawstring-Pocket-QJK01/dp/B081H2GQ4M
https://www.amazon.com/s?k=Boxing+Shorts,B089M8B1Q1,$,,https://m.media-amazon.com/images/I/71-bVaRewZL._AC_UL1500_.jpg,,Roar Muay Thai Shorts MMA Gym Boxing Fighting UFC Trunks Kick Martial Arts Gear,100,19.99,Boxing Shorts,nan,4.1,https://www.amazon.com/Shorts-Boxing-Fighting-Trunks-Martial/dp/B089M8B1Q1
https://www.amazon.com/s?k=Boxing+Shorts,B07HPH23SC,$,,https://m.media-amazon.com/images/I/71x4LQTKsfL._AC_UL1500_.jpg,,Classic Boxing Trunks Shorts,505,35.99,Boxing Shorts,nan,4.6,https://www.amazon.com/Anthem-Athletics-Classic-Boxing-Trunks/dp/B07HPH23SC
https://www.amazon.com/s?k=Boxing+Shorts,B0B341YM9H,$,-25.0,https://m.media-amazon.com/images/I/41io7c9twTL._AC_UL1500_.jpg,,Women's Pro 365 5 Inch Shorts,90,29.98,Boxing Shorts,nan,4.5,https://www.amazon.com/Nike-Womens-Shorts-Large-Black/dp/B0B341YM9H
https://www.amazon.com/s?k=Boxing+Shorts,B01CCL2EU8,$,,https://m.media-amazon.com/images/I/61NrkI4ZTtL._AC_UL1500_.jpg,,mens womens Trunks,23,29.99,Boxing Shorts,nan,3.9,https://www.amazon.com/Ringside-Youth-Pro-Style-Boxing-Trunks/dp/B01CCL2EU8
https://www.amazon.com/s?k=Boxing+Shorts,B091TTL4Z7,$,,https://m.media-amazon.com/images/I/61pt7ZGc1nL._AC_UL1500_.jpg,,Men's Workout Running Shorts 2 in 1 Quick Dry Gym Shorts Athletic Training Shorts with Pockets and Towel Loop,111,25.99,Boxing Shorts,nan,4.0,https://www.amazon.com/COOFANDY-Workout-Running-Training-Bodybuilding/dp/B091TTL4Z7
https://www.amazon.com/s?k=Boxing+Shorts,B09T5S5155,$,,https://m.media-amazon.com/images/I/71GYoPqA6-L._AC_UL1500_.jpg,,"Men's 2 in 1 Workout Running Shorts 5"" Quick Dry Athletic Shorts Lightweight Gym Training Short for Men with Phone Pockets",5,19.99,Boxing Shorts,nan,4.2,https://www.amazon.com/Workout-Running-Athletic-Lightweight-Training/dp/B09T5S5155
https://www.amazon.com/s?k=Boxing+Shorts,B09CGH21KG,$,,https://m.media-amazon.com/images/I/51mRIdGXZiL._AC_UL1500_.jpg,,Boxing Shorts Sport Muay Thai Trunks Add Your Logo Kick Martial Arts Training Gym Clothing,4,23.99,Boxing Shorts,nan,4.7,https://www.amazon.com/Chenhang-Men-Tee-Training-Clothing/dp/B09CGH21KG
