amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09NMM17T1,$,-30.0,https://m.media-amazon.com/images/I/61vs6Bm9xLL._AC_UL1500_.jpg,,Men's Yogger Iv Sport Short,62,33.7,Boxing Shorts Men,nan,4.7,https://www.amazon.com/RVCA-Yogger-Sport-Short-Midnight/dp/B09NMM17T1
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09VDZTZL3,$,,https://m.media-amazon.com/images/I/51VZgo01pEL._AC_UL1500_.jpg,,RS Pro Short - Men's,,201.99,Boxing Shorts Men,nan,,https://www.amazon.com/Sugoi-Pro-Short-Medium-Black/dp/B09VDZTZL3
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B08C2ZWRB4,$,,https://m.media-amazon.com/images/I/611NDrIQtDL._AC_UL1500_.jpg,,Men Breathable Fighting Boxing Shorts Boys Fitness Running Sports Shorts,40,21.0,Boxing Shorts Men,nan,4.4,https://www.amazon.com/Breathable-Fighting-Fitness-Running-Shorts-Black-XL/dp/B08C2ZWRB4
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07421LPRC,$,-14.0,https://m.media-amazon.com/images/I/61luMZkeBRL._AC_UL1500_.jpg,,Boxing Shorts Men Muay Thai Fight Shorts MMA Shorts for Men BJJ,426,19.0,Boxing Shorts Men,nan,4.1,https://www.amazon.com/SOTF-Sports-Pants-Boxing-Shorts/dp/B07421LPRC
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07PX99D55,$,,https://m.media-amazon.com/images/I/61G4IWFiUgL._AC_UL1500_.jpg,,Sweat Shorts,2,29.99,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Title-Boxing-Sweat-Shorts-Black/dp/B07PX99D55
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B076L4X25H,,,https://m.media-amazon.com/images/I/81M+9TKpIGL._AC_UL1500_.jpg,,Giant Muay Thai Shorts,602,,Boxing Shorts Men,nan,4.1,https://www.amazon.com/Venum-Giant-Muay-Thai-Shorts/dp/B076L4X25H
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B004WWTX6O,$,,https://m.media-amazon.com/images/I/8196SeZvmmL._AC_UL1500_.jpg,,"MMA Compression Shorts, Lightweight Trunks for Kick Boxing Training Cage Fighting Muay Thai BJJ Grappling and Combat Sports, Base Layer Short for Fitness Running Exercise Bodybuilding Workout",221,27.99,Boxing Shorts Men,nan,4.3,https://www.amazon.com/RDX-Thermal-Compression-Training-Exercise/dp/B004WWTX6O
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B0092MT0MG,$,,https://m.media-amazon.com/images/I/61YMEMDC3DL._AC_UL1500_.jpg,,"Men's Enduro 3 Thermal, Padded, Compression Cycling Bib Knickers",39,129.99,Boxing Shorts Men,nan,4.2,https://www.amazon.com/Louis-Garneau-Thermal-Compression-Knickers/dp/B0092MT0MG
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B07FN34V87,$,,https://m.media-amazon.com/images/I/81HTkpLDDwL._AC_UL1500_.jpg,,"Boxing Shorts – Boxing Trunks for Training Punching, Sparring Fitness Gym Kickboxing Shorts Men & Women",147,27.99,Boxing Shorts Men,nan,4.5,https://www.amazon.com/Farabi-Training-Punching-Kickboxing-Equipment/dp/B07FN34V87
https://www.amazon.com/s?k=Boxing+Shorts+Men&page=3&qid=1661366327&ref=sr_pg_2,B09Y8GKRS6,$,-15.0,https://m.media-amazon.com/images/I/51cYle7Kw2L._AC_UL1500_.jpg,,4 Pack Compression Shorts Men Underwear Spandex Sport Shorts Athletic Workout Running Performance Baselayer Shorts,248,20.39,Boxing Shorts Men,nan,4.4,https://www.amazon.com/HOPLYNN-Compression-Men%EF%BC%8CCompression-Underwear-Performance/dp/B09Y8GKRS6
