,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
40,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B015KCD234,$,,https://m.media-amazon.com/images/I/815+iG33wPL._AC_UL1500_.jpg,,womens eskiva mid deep summer high sneakers shoes casual   black,79.0,24.95,High Top Boxing Shoes,,4.2,https://www.amazon.com/puma-eskiva-mid-deep-summer/dp/b015kcd234,2
22,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B09VQ4C4WK,$,,https://m.media-amazon.com/images/I/71Wny4PoUjL._AC_UL1500_.jpg,,unisex adult elite boxing shoes,508.0,150.36,High Top Boxing Shoes,,4.6,https://www.amazon.com/venum-sports-outdoors-boxing-burgundy/dp/b09vq4c4wk,2
36,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B08FBB1D9L,$,,https://m.media-amazon.com/images/I/616FPUDxG3L._AC_UL1500_.jpg,,"wrestling shoes   high traction combat sport footwear   durable shoes for wrestlers, weightlifting training   nordic style combat footwear, athletic equipment, lightweight gym shoes",383.0,69.9,High Top Boxing Shoes,,4.1,https://www.amazon.com/core-wrestling-shoes-weightlifting-lightweight/dp/b08fbb1d9l,2
21,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07PXV1FBC,$,,https://m.media-amazon.com/images/I/81zxaKAC_UL1500_.jpg,,womens highlight ace 2.0 volleyball shoe,1544.0,124.99,High Top Boxing Shoes,,4.5,https://www.amazon.com/under-armour-womens-highlight-volleyball/dp/b07pxv1fbc,2
66,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B079CLQF1P,$,,https://m.media-amazon.com/images/I/71zj363f-OL._AC_UL1500_.jpg,,mens warrior bodybuilding boxing weightlifting mma shoes,427.0,107.99,High Top Boxing Shoes,,4.6,https://www.amazon.com/otomix-warrior-bodybuilding-boxing-weightlifting/dp/b079clqf1p,2
25,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B01NCPZ2VQ,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"title speed flex encore mid boxing shoes, black, 8",56.0,54.99,High Top Boxing Shoes,,4.2,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01ncpz2vq,2
6,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07N33NRM8,$,,https://m.media-amazon.com/images/I/61io3HZ3gDL._AC_UL1500_.jpg,,apex elite boxing shoes,56.0,114.99,High Top Boxing Shoes,,4.0,https://www.amazon.com/ringside-elite-boxing-shoes/dp/b07n33nrm8,2
26,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B007O1B9DU,$,-19.0,https://m.media-amazon.com/images/I/61PypN3dP0L._AC_UL1500_.jpg,,power boxing shoes,127.0,60.37,High Top Boxing Shoes,,4.2,https://www.amazon.com/ringside-power-wrestling-boxing-shoes/dp/b007o1b9du,2
11,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B087TNR8NF,$,,https://m.media-amazon.com/images/I/81LbK3dKHYL._AC_UL1500_.jpg,,womens hovr highlight ace volleyball shoe,312.0,125.0,High Top Boxing Shoes,,4.7,https://www.amazon.com/under-armour-womens-highlight-white/dp/b087tnr8nf,2
9,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B091ZCDDVK,$,,https://m.media-amazon.com/images/I/71wAF-CZwVL._AC_UL1500_.jpg,,unisex adult speedex 18 boxing shoe,282.0,91.05,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-speedex-boxing-metallic/dp/b091zcddvk,2
3,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B01N6KOR8C,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 10 black,37.0,54.99,High Top Boxing Shoes,,4.7,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01n6kor8c,2
53,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B091Z9LLQY,$,-17.0,https://m.media-amazon.com/images/I/71loLmtImGL._AC_UL1500_.jpg,,unisex adult hog 3 boxing shoe,30.0,83.02,High Top Boxing Shoes,,4.5,https://www.amazon.com/adidas-unisex-boxing-white-shadow/dp/b091z9llqy,2
64,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B08G9M3KS7,$,,https://m.media-amazon.com/images/I/31gC4VAqp1L._AC_UL1500_.jpg,,total balance boxing shoe,253.0,119.99,High Top Boxing Shoes,,4.7,https://www.amazon.com/title-boxing-total-balance-black/dp/b08g9m3ks7,2
31,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B081SJC9YX,$,,https://m.media-amazon.com/images/I/71KDblbYjzL._AC_UL1500_.jpg,,mens hyde low top casual skate shoe,478.0,60.0,High Top Boxing Shoes,,4.6,https://www.amazon.com/dc-mens-skateboard-skate-black/dp/b081sjc9yx,2
50,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B01BPL5Y9Y,$,,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 14",99.0,64.9,High Top Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5y9y,1
79,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast&page=2&qid=1661366385&ref=sr_pg_1,B01BPL5PRK,$,-9.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 6.5",193.0,54.76,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5prk,1
24,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B01BPL5XRM,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 13",216.0,52.48,High Top Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5xrm,1
