,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
11,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B0843DPX3P,$,,https://m.media-amazon.com/images/I/71MNVE2gplL._AC_UL1500_.jpg,,unisex adult sala soccer shoe,106.0,59.95,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-unisex-soccer-black-puma-white-gum/dp/b0843dpx3p,2
102,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B007O1BR2S,$,-23.0,https://m.media-amazon.com/images/I/61kAPGk-wpL._AC_UL1500_.jpg,,power boxing shoes,127.0,57.73,Puma Boxing Shoes,,4.2,https://www.amazon.com/ringside-power-wrestling-boxing-shoes/dp/b007o1br2s,2
95,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B091DR6Y6C,$,,https://m.media-amazon.com/images/I/71ruKM-LwRL._AC_UL1500_.jpg,,womens hiking boots leather lace up anti slip work ankle boots outdoor trekking snow winter shoes,678.0,41.99,Puma Boxing Shoes,,4.6,https://www.amazon.com/ax-boxing-anti-slip-trekking-numeric_6/dp/b091dr6y6c,2
44,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08N8PK8TR,$,-27.0,https://m.media-amazon.com/images/I/817gz5oFM0S._AC_UL1500_.jpg,,unisex adult speedex 18 boxing shoe,282.0,109.69,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-unisex-speedex-metallic-collegiate/dp/b08n8pk8tr,2
68,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B007YJYIGW,$,,https://m.media-amazon.com/images/I/813w4b48n-L._AC_UL1500_.jpg,,undefeated wrestling boxing shoes,410.0,64.99,Puma Boxing Shoes,,4.5,https://www.amazon.com/ringside-high-boxing-shoe-black/dp/b007yjyigw,2
84,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07QGFS4Y6,$,-50.0,https://m.media-amazon.com/images/I/615Gw66Wd0L._AC_UL1500_.jpg,,ring freak boxing shoes,22.0,39.99,Puma Boxing Shoes,,4.2,https://www.amazon.com/title-boxing-freak-shoes-black/dp/b07qgfs4y6,2
96,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07CGLK9RX,$,,https://m.media-amazon.com/images/I/61-4kRyKiEL._AC_UL1500_.jpg,,"taekwondo shoes, adults unisex martial arts sneakers for taekwondo, boxing, kung fu, karate and taichi",37.0,26.27,Puma Boxing Shoes,,3.9,https://www.amazon.com/vgeby-taekwondo-adults-martial-sneakers/dp/b07cglk9rx,2
4,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B01C3LK84G,$,-29.0,https://m.media-amazon.com/images/I/61DYj1I-K0L._AC_UL1500_.jpg,,mens tazon 6 fracture fm cross trainer shoe,17210.0,49.99,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-tazon-fracture-sneaker-black/dp/b01c3lk84g,2
106,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B01NGZW4US,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 12 black,26.0,54.99,Puma Boxing Shoes,,4.7,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01ngzw4us,2
99,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B083X72KY8,$,,https://m.media-amazon.com/images/I/71AIU1DxSFL._AC_UL1500_.jpg,,venum giant low boxing shoes   black/red   44 (us 10),32.0,145.61,Puma Boxing Shoes,,4.3,https://www.amazon.com/venum-giant-low-boxing-shoes/dp/b083x72ky8,2
38,https://www.amazon.com/s?k=Puma+Boxing+Shoes&page=2&qid=1661366325&ref=sr_pg_1,B06Y2M28MX,$,-30.0,https://m.media-amazon.com/images/I/61p040AEcTL._AC_UL1500_.jpg,,womens fierce rope trainers high top athletic shoes,48.0,79.93,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-womens-fierce-velvet-icelandic/dp/b06y2m28mx,2
5,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B07MTFRHV3,$,,https://m.media-amazon.com/images/I/617dv87mDQL._AC_UL1500_.jpg,,mens cell surin 2 prism cross trainer shoe,11729.0,80.0,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-surin-sneaker-charcoal-white/dp/b07mtfrhv3,2
3,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B01C3LLEKI,$,,https://m.media-amazon.com/images/I/81loxjzrNwL._AC_UL1500_.jpg,,womens tazon 6 wns fm cross trainer shoe,12702.0,70.0,Puma Boxing Shoes,,4.5,https://www.amazon.com/puma-womens-cross-trainer-silver-beetroot/dp/b01c3lleki,2
98,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B0721Q3Q41,$,,https://m.media-amazon.com/images/I/61aSGkNbyQL._AC_UL1500_.jpg,,"womens five fingers, v alpha trail shoe",218.0,79.41,Puma Boxing Shoes,,4.4,https://www.amazon.com/vibram-womens-v-alpha-khaki-hiking/dp/b0721q3q41,1
52,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B08P4138W4,$,,https://m.media-amazon.com/images/I/81bsNNR0jEL._AC_UL1500_.jpg,,"defiant 1 wrestling shoes for youth girls and women  pink, grey and black",146.0,79.99,Puma Boxing Shoes,,4.5,https://www.amazon.com/yes-athletics-defiant-wrestling-shoes/dp/b08p4138w4,1
36,https://www.amazon.com/s?k=Puma+Boxing+Shoes&page=2&qid=1661366325&ref=sr_pg_1,B0843DZ72D,$,,https://m.media-amazon.com/images/I/81zBli5mzYL._AC_UL1500_.jpg,,mens lqdcell optic cross trainer,286.0,79.95,Puma Boxing Shoes,,4.6,https://www.amazon.com/puma-unisex-lqdcell-trainer-violet-nrgy/dp/b0843dz72d,1
16,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B07KWSWHLM,$,,https://m.media-amazon.com/images/I/81vYW9MbHgL._AC_UL1500_.jpg,,mens spirit ii turf trainer sneaker,147.0,61.68,Puma Boxing Shoes,,4.2,https://www.amazon.com/puma-spirit-sneaker-black-yellow-alert/dp/b07kwswhlm,1
28,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B01A82A6WQ,$,,https://m.media-amazon.com/images/I/91AzXjw-u-L._AC_UL1500_.jpg,,"mens sky 2 hi sneaker, black/steel gray, 9 m us",156.0,59.95,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-womens-minimal-basketball-barbados/dp/b01a82a6wq,1
20,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B08QCN2DCC,$,,https://m.media-amazon.com/images/I/719GKfBfvES._AC_UL1500_.jpg,,mens clasico sneaker,177.0,70.0,Puma Boxing Shoes,,4.6,https://www.amazon.com/puma-clasico-sneaker-black-dark-shadow/dp/b08qcn2dcc,1
18,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B07ZN815PT,$,-7.0,https://m.media-amazon.com/images/I/612kIv3HTgL._AC_UL1500_.jpg,,mens gv special sneaker,266.0,64.95,Puma Boxing Shoes,,4.6,https://www.amazon.com/puma-special-color-white-black/dp/b07zn815pt,1
78,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B00RA3OK1A,$,,https://m.media-amazon.com/images/I/71rS+TD7RSL._AC_UL1500_.jpg,,womens stingray escape bodybuilding weightlifting mma & wrestling shoes,260.0,129.0,Puma Boxing Shoes,,4.4,https://www.amazon.com/otomix-stingray-bodybuilding-lifting-wrestling/dp/b00ra3ok1a,1
27,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B07KG68ZF4,$,,https://m.media-amazon.com/images/I/7151dF0fszL._AC_UL1500_.jpg,,mens botas de fútbol football boots,247.0,96.27,Puma Boxing Shoes,,4.3,https://www.amazon.com/puma-football-outdoor-sports-105734/dp/b07kg68zf4,1
76,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B0719HRCT9,$,-30.0,https://m.media-amazon.com/images/I/81zc8i+8qfL._AC_UL1500_.jpg,,womens cloudfoam pure running shoe,74559.0,49.0,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-performance-womens-cloudfoam-running/dp/b0719hrct9,1
25,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B083TRRFJK,$,-38.0,https://m.media-amazon.com/images/I/71omhlNOvIL._AC_UL1500_.jpg,,mens lqdcell method cross trainer,93.0,49.95,Puma Boxing Shoes,,4.4,https://www.amazon.com/puma-lqdcell-trainer-black-nrgy-blue-fizzy/dp/b083trrfjk,1
50,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B07NQNVBKZ,$,-27.0,https://m.media-amazon.com/images/I/61vBa205VkL._AC_UL1500_.jpg,,mat wizard hype white/silver wrestling shoes (ef2113),122.0,109.95,Puma Boxing Shoes,,4.8,https://www.amazon.com/adidas-wizard-wrestling-shoes-silver/dp/b07nqnvbkz,1
