,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
77,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B095CKX39X,$,,https://m.media-amazon.com/images/I/811lkKSieIL._AC_UL1500_.jpg,,muay thai boxing shorts,160.0,69.0,Red Boxing Shorts,,4.7,https://www.amazon.com/yokkao-muay-institution-boxing-shorts/dp/b095ckx39x,2
18,https://www.amazon.com/s?k=Red+Boxing+Shorts,B098MNQX6Q,$,,https://m.media-amazon.com/images/I/81PO7cEgBbL._AC_UL1500_.jpg,,classic muay thai shorts for men women boxing kickboxing high grade mma fight clothing training workout trunk,159.0,23.99,Red Boxing Shorts,,4.5,https://www.amazon.com/siamkick-kickboxing-clothing-training-xx-large/dp/b098mnqx6q,2
52,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B01JYO83UQ,$,,https://m.media-amazon.com/images/I/71zq3Ijk+JL._AC_UL1500_.jpg,,kid muay thai boxing shorts kick boxing trunks satin size 2xs m,158.0,19.9,Red Boxing Shorts,,4.2,https://www.amazon.com/lofbaz-muay-thai-boxing-shorts/dp/b01jyo83uq,2
60,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B01MFADHVL,$,,https://m.media-amazon.com/images/I/81+A2VYwFRL._AC_UL1500_.jpg,,"boxing shorts – boxing trunks for training punching, sparring fitness gym kickboxing shorts men & women",147.0,27.99,Red Boxing Shorts,,4.5,https://www.amazon.com/farabi-training-punching-kickboxing-equipment/dp/b01mfadhvl,2
15,https://www.amazon.com/s?k=Red+Boxing+Shorts,B081PTVC43,$,,https://m.media-amazon.com/images/I/71fhFmoihfL._AC_UL1500_.jpg,,boxing muay thai shorts trunks mma martial arts kickboxing fight sport clothing,123.0,25.99,Red Boxing Shorts,,4.5,https://www.amazon.com/kurop-boxing-martial-kickboxing-clothing/dp/b081ptvc43,2
30,https://www.amazon.com/s?k=Red+Boxing+Shorts,B09DCCD3KB,$,,https://m.media-amazon.com/images/I/61Ob233rfYL._AC_UL1500_.jpg,,muay thai shorts simple stylish boxing shorts soft smooth nylon fighting frapple workout shorts,27.0,25.99,Red Boxing Shorts,,3.9,https://www.amazon.com/fluory-stylish-fighting-grapple-workout/dp/b09dccd3kb,2
1,https://www.amazon.com/s?k=Red+Boxing+Shorts,B089M8HMZV,$,,https://m.media-amazon.com/images/I/71tAsW-jkwL._AC_UL1500_.jpg,,roar muay thai shorts mma gym boxing fighting ufc trunks kick martial arts gear,100.0,19.99,Red Boxing Shorts,,4.1,https://www.amazon.com/shorts-boxing-fighting-trunks-martial/dp/b089m8hmzv,2
51,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B075KG91C4,$,,https://m.media-amazon.com/images/I/61f3HMNm69L._AC_UL1500_.jpg,,"50/50 muay thai shorts   kickboxing, thai boxing",482.0,33.99,Red Boxing Shorts,,4.7,https://www.amazon.com/anthem-athletics-muay-thai-shorts/dp/b075kg91c4,2
25,https://www.amazon.com/s?k=Red+Boxing+Shorts,B09B21D4F2,$,,https://m.media-amazon.com/images/I/71Iy7gpc5vL._AC_UL1500_.jpg,,youth muay thai shorts for kids (4 years   10 years) boxing kickboxing mma training trunk for boys and girls,78.0,19.99,Red Boxing Shorts,,4.6,https://www.amazon.com/siamkick-youth-muay-shorts-years/dp/b09b21d4f2,2
9,https://www.amazon.com/s?k=Red+Boxing+Shorts,B09C1RJ9T2,$,,https://m.media-amazon.com/images/I/917pKtvsD1L._AC_UL1500_.jpg,,dragon muay thai shorts for men women boxing kickboxing high grade mma fight clothing training workout trunk,68.0,24.99,Red Boxing Shorts,,4.4,https://www.amazon.com/siamkick-kickboxing-clothing-training-workout/dp/b09c1rj9t2,2
3,https://www.amazon.com/s?k=Red+Boxing+Shorts,B01CCL2JB2,$,,https://m.media-amazon.com/images/I/61SGq-7WOtL._AC_UL1500_.jpg,,pro style kickboxing muay thai mma training gym clothing shorts boxing trunks,64.0,25.99,Red Boxing Shorts,,4.1,https://www.amazon.com/ringside-pro-style-boxing-trunks-medium/dp/b01ccl2jb2,2
43,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B09B1QX46X,$,,https://m.media-amazon.com/images/I/514X-T4nnkL._AC_UL1500_.jpg,,"mma bjj cross fight shorts, bjj shorts no gi grappling boxing shorts jiu jitsu shorts training workout gym shorts",36.0,15.99,Red Boxing Shorts,,4.1,https://www.amazon.com/flkky-shorts-grappling-training-workout/dp/b09b1qx46x,2
72,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B07N737M1W,$,-23.0,https://m.media-amazon.com/images/I/71q79asboIL._AC_UL1500_.jpg,,standard boxing shorts,26.0,53.79,Red Boxing Shorts,,4.5,https://www.amazon.com/venum-elite-boxing-shorts-small/dp/b07n737m1w,2
22,https://www.amazon.com/s?k=Red+Boxing+Shorts,B0086K46VA,$,,https://m.media-amazon.com/images/I/71Er6ea+OzL._AC_UL1500_.jpg,,"traditional boxing trunks, blue or red color. kids and adult sizes",80.0,34.95,Red Boxing Shorts,,4.3,https://www.amazon.com/traditional-boxing-trunks-color-adult/dp/b0086k46va,2
5,https://www.amazon.com/s?k=Red+Boxing+Shorts,B07SJ67VZR,$,,https://m.media-amazon.com/images/I/818VQ3QWwHL._AC_UL1500_.jpg,,mrx boxing shorts for men training fighting muay thai shorts boxing mma bjj short kickboxing trunks clothing,183.0,18.99,Red Boxing Shorts,,4.4,https://www.amazon.com/mrx-training-fighting-kickboxing-clothing/dp/b07sj67vzr,2
26,https://www.amazon.com/s?k=Red+Boxing+Shorts,B07HPFNWPS,$,,https://m.media-amazon.com/images/I/71KWwIazYQL._AC_UL1500_.jpg,,classic boxing trunks shorts,505.0,35.99,Red Boxing Shorts,,4.6,https://www.amazon.com/anthem-athletics-classic-boxing-trunks/dp/b07hpfnwps,2
24,https://www.amazon.com/s?k=Red+Boxing+Shorts,B001GJQQY8,$,-5.0,https://m.media-amazon.com/images/I/815LROh32kS._AC_UL1500_.jpg,,balboa mens apollo movie boxing american flag shorts,595.0,20.95,Red Boxing Shorts,,4.3,https://www.amazon.com/rocky-balboa-apollo-boxing-american/dp/b001gjqqy8,2
35,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07VYGXJD3,$,-41.0,https://m.media-amazon.com/images/I/619YJMfnGyL._AC_UL1500_.jpg,,boxing shorts for men training fight shorts men mma bjj shorts no gi,1106.0,23.5,Red Boxing Shorts,,4.4,https://www.amazon.com/sotf-boxing-shorts-stretch-training/dp/b07vygxjd3,2
75,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B09FGNXLFY,$,,https://m.media-amazon.com/images/I/717CYKXRyML._AC_UL1500_.jpg,,mens mma cross training boxing shorts trunks fight wear with drawstring and pocket qjk01,1601.0,21.99,Red Boxing Shorts,,4.5,https://www.amazon.com/lafroi-training-drawstring-pocket-qjk01-warrior/dp/b09fgnxlfy,2
41,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07PQN69KP,$,,https://m.media-amazon.com/images/I/61-rjAwRArL._AC_UL1500_.jpg,,"infinity muay thai shorts   kickboxing, thai boxing, striking",933.0,33.99,Red Boxing Shorts,,4.5,https://www.amazon.com/anthem-athletics-infinity-muay-shorts/dp/b07pqn69kp,2
16,https://www.amazon.com/s?k=Red+Boxing+Shorts,B087488T8Y,$,,https://m.media-amazon.com/images/I/61TKdU6tktL._AC_UL1500_.jpg,,mens gym workout boxing shorts running short pants fitted training bodybuilding jogger short,2139.0,17.97,Red Boxing Shorts,,4.2,https://www.amazon.com/workout-boxing-running-training-bodybuilding/dp/b087488t8y,2
67,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B077448D4L,$,-30.0,https://m.media-amazon.com/images/I/51L4mu4ScgL._AC_UL1500_.jpg,,"womens on the court 4"" shorts",742.0,21.0,Red Boxing Shorts,,4.7,https://www.amazon.com/under-armour-ua-court-red/dp/b077448d4l,2
17,https://www.amazon.com/s?k=Red+Boxing+Shorts,B07FD8VZYL,$,,https://m.media-amazon.com/images/I/71PhUea+ZNL._AC_UL1500_.jpg,,"muay thai fight shorts,mma shorts clothing training cage fighting grappling martial arts kickboxing shorts clothing",1280.0,26.99,Red Boxing Shorts,,4.4,https://www.amazon.com/fluory-clothing-training-grappling-kickboxing/dp/b07fd8vzyl,2
4,https://www.amazon.com/s?k=Red+Boxing+Shorts,B082YDK67Q,$,,https://m.media-amazon.com/images/I/81Y+CB0JObS._AC_UL1500_.jpg,,classic muay thai & kickboxing shorts,509.0,33.99,Red Boxing Shorts,,4.6,https://www.amazon.com/anthem-athletics-classic-kickboxing-shorts/dp/b082ydk67q,2
10,https://www.amazon.com/s?k=Red+Boxing+Shorts,B01DAPNGPC,$,,https://m.media-amazon.com/images/I/71k6xBpjX0L._AC_UL1500_.jpg,,"title american flag boxing trunks, youth",29.0,39.99,Red Boxing Shorts,,4.6,https://www.amazon.com/title-boxing-american-trunks-medium/dp/b01dapngpc,1
44,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B08R319TJL,$,,https://m.media-amazon.com/images/I/61gLnSk9OBL._AC_UL1500_.jpg,,kids premier mma shorts (youth sizes) martial arts | durable and comfortable | side slit for kicking,77.0,34.99,Red Boxing Shorts,,4.4,https://www.amazon.com/revgear-premier-martial-durable-comfortable/dp/b08r319tjl,1
40,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B09P87VCMM,$,,https://m.media-amazon.com/images/I/81sia2+iWlL._AC_UL1500_.jpg,,"men basketball shorts,mens retro shorts 90s classics athletic basketball shorts with pockets mesh quick dry activewear",70.0,36.99,Red Boxing Shorts,,4.4,https://www.amazon.com/basketball-classics-athletic-pockets-activewear/dp/b09p87vcmm,1
70,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B08NYJD62R,$,,https://m.media-amazon.com/images/I/61szJ-BTN5L._AC_UL1500_.jpg,,"womens pro 365 3"" shorts",1474.0,39.99,Red Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-training-shorts-black/dp/b08nyjd62r,1
73,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B08LYP9NT1,$,,https://m.media-amazon.com/images/I/61l71d67SkL._AC_UL1500_.jpg,,"womens high waist print workout yoga shorts with 2 hidden pockets, non see through tummy control athletic shorts",19453.0,19.99,Red Boxing Shorts,,4.6,https://www.amazon.com/persit-spandex-high-wasited-athletic-leggings/dp/b08lyp9nt1,1
34,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B088Y9C1RC,$,,https://m.media-amazon.com/images/I/61p+XnoHg0L._AC_UL1500_.jpg,,womens soccer dri fit park iii shorts,53.0,29.9,Red Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-park-shorts-navy/dp/b088y9c1rc,1
19,https://www.amazon.com/s?k=Red+Boxing+Shorts,B09PMJC83L,$,,https://m.media-amazon.com/images/I/61zN166WK5L._AC_UL1500_.jpg,,mens running shorts double layer gym workout quick drying training joggers 2 in 1 sports shorts with zip pockets,42.0,14.98,Red Boxing Shorts,,4.2,https://www.amazon.com/ziuwabor-running-exercise-workout-training/dp/b09pmjc83l,1
36,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B09ZL5GZ35,$,,https://m.media-amazon.com/images/I/719lsAFduxL._AC_UL1500_.jpg,,womens workout running booty shorts athletic summer lounge shorts,21.0,10.99,Red Boxing Shorts,,4.6,https://www.amazon.com/boriflors-workout-running-athletic-x-large/dp/b09zl5gz35,1
59,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B08PPJGKJ3,$,-28.0,https://m.media-amazon.com/images/I/71HdOhSKMgL._AC_UL1500_.jpg,,compression shorts for men 3 pack cool dry athletic workout underwear running gym spandex baselayer boxer briefs,5598.0,17.99,Red Boxing Shorts,,4.6,https://www.amazon.com/roadbox-compression-athletic-underwear-baselayer/dp/b08ppjgkj3,1
21,https://www.amazon.com/s?k=Red+Boxing+Shorts,B0978RWQB6,$,,https://m.media-amazon.com/images/I/6166uu8EazL._AC_UL1500_.jpg,,"mens 2 in 1 running shorts 6"" quick dry gym athletic workout shorts for men with phone pocket",41.0,20.99,Red Boxing Shorts,,4.1,https://www.amazon.com/qsqsruch-running-shorts-athletic-workout/dp/b0978rwqb6,1
7,https://www.amazon.com/s?k=Red+Boxing+Shorts,B07NL7DB9D,$,-38.0,https://m.media-amazon.com/images/I/61Nk0yQeppS._AC_UL1500_.jpg,,mens gym workout shorts running short pants fitted training weightlifting bodybuilding jogger with pockets,1742.0,13.57,Red Boxing Shorts,,4.3,https://www.amazon.com/coofandy-workout-running-training-bodybuilding/dp/b07nl7db9d,1
39,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B0B41WVGTR,$,,https://m.media-amazon.com/images/I/71PsYnd2CZL._AC_UL1500_.jpg,,womens 2 in 1 flowy athletic shorts with pocket butterfly running workout shorts sweat spandex lounge gym yoga summer skirts,26.0,22.95,Red Boxing Shorts,,4.7,https://www.amazon.com/athletic-butterfly-running-workout-spandex/dp/b0b41wvgtr,1
32,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07PX955TZ,$,-5.0,https://m.media-amazon.com/images/I/81AHtnVGeVL._AC_UL1500_.jpg,,metallic shorts for women hot sparkly shiny shorts with elastic drawstring,1308.0,17.99,Red Boxing Shorts,,4.3,https://www.amazon.com/poshdivah-metallic-sparkly-elastic-drawstring/dp/b07px955tz,1
28,https://www.amazon.com/s?k=Red+Boxing+Shorts,B08LP14KMK,$,,https://m.media-amazon.com/images/I/510TcYu0vgL._AC_UL1500_.jpg,,mens heatgear compression shorts,2507.0,30.0,Red Boxing Shorts,,4.7,https://www.amazon.com/under-armour-heatgear-compression-shorts/dp/b08lp14kmk,1
48,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B01D2ISJ1I,$,,https://m.media-amazon.com/images/I/61O6yQXHUeL._AC_UL1500_.jpg,,essential mma bjj cross training workout shorts,3590.0,19.99,Red Boxing Shorts,,4.5,https://www.amazon.com/sanabul-essential-cross-workout-shorts/dp/b01d2isj1i,1
47,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07D17QDRM,$,-20.0,https://m.media-amazon.com/images/I/61oDws9TNAL._AC_UL1500_.jpg,,mens tech mesh shorts,5356.0,19.99,Red Boxing Shorts,,4.6,https://www.amazon.com/under-armour-shorts-black-pitch/dp/b07d17qdrm,1
38,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07QV6SF6T,$,,https://m.media-amazon.com/images/I/71QcEQ8o6+L._AC_UL1500_.jpg,,mens 3 pack compression short with pocket,6681.0,24.86,Red Boxing Shorts,,4.6,https://www.amazon.com/neleus-compression-shorts-pockets-black/dp/b07qv6sf6t,1
65,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B09YY8YHP7,$,-5.0,https://m.media-amazon.com/images/I/617yaurmzsL._AC_UL1500_.jpg,,women’s side slit mesh liner quick dry high waisted athletic workout running shorts,41.0,18.99,Red Boxing Shorts,,4.4,https://www.amazon.com/tmustobe-waisted-athletic-workout-running/dp/b09yy8yhp7,1
13,https://www.amazon.com/s?k=Red+Boxing+Shorts,B09XL2YY9L,$,,https://m.media-amazon.com/images/I/41vHE0+uzfL._AC_UL1500_.jpg,,womens pro 365 5 inch shorts,90.0,39.99,Red Boxing Shorts,,4.5,https://www.amazon.com/nike-womens-inch-shorts-large/dp/b09xl2yy9l,1
45,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B07PR231BP,$,,https://m.media-amazon.com/images/I/51mHE6vpF6L._AC_UL1500_.jpg,,womens team shorty 4,454.0,30.0,Red Boxing Shorts,,4.6,https://www.amazon.com/under-armour-volleyball-short-medium/dp/b07pr231bp,1
50,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B095S79HP9,$,,https://m.media-amazon.com/images/I/512ci-leQdS._AC_UL1500_.jpg,,womens pro 3 inch compression shorts,97.0,45.99,Red Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-compression-shorts-combo/dp/b095s79hp9,1
37,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B0972QR1Q3,$,,https://m.media-amazon.com/images/I/71I23I7RPoS._AC_UL1500_.jpg,,mens 5 inch inseam workout shorts athletic gym shorts bodybuilding short shorts casual running shorts,368.0,17.96,Red Boxing Shorts,,4.2,https://www.amazon.com/inseam-workout-athletic-bodybuilding-running/dp/b0972qr1q3,1
54,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B093DGL18N,$,,https://m.media-amazon.com/images/I/51EGaoAim+S._AC_UL1500_.jpg,,womens butt lifting yoga shorts workout high waist tummy control ruched booty pants,521.0,17.99,Red Boxing Shorts,,4.2,https://www.amazon.com/oqq-womens-lifting-workout-control/dp/b093dgl18n,1
66,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B01C2GSIJ4,$,-15.0,https://m.media-amazon.com/images/I/81jiRXKNKLL._AC_UL1500_.jpg,,mens bangkok inferno muay thai shorts,273.0,42.52,Red Boxing Shorts,,4.2,https://www.amazon.com/venum-bangkok-inferno-shorts-x-large/dp/b01c2gsij4,1
14,https://www.amazon.com/s?k=Red+Boxing+Shorts,B01BKZF5VC,$,,https://m.media-amazon.com/images/I/61RV9OBFONL._AC_UL1500_.jpg,,satin boxing trunks,270.0,32.79,Red Boxing Shorts,,4.6,https://www.amazon.com/ringside-cleto-boxing-trunks-medium/dp/b01bkzf5vc,1
23,https://www.amazon.com/s?k=Red+Boxing+Shorts,B099LHCTRK,$,,https://m.media-amazon.com/images/I/5111NCSf5zL._AC_UL1500_.jpg,,womens dri fit stock 3 compression shorts,252.0,32.09,Red Boxing Shorts,,4.4,https://www.amazon.com/nike-womens-compression-shorts-medium/dp/b099lhctrk,1
68,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B09BZMQ3KY,$,,https://m.media-amazon.com/images/I/71NvIMEV6-L._AC_UL1500_.jpg,,womens metallic shorts shiny pants with elastic waist hot rave dance,248.0,13.77,Red Boxing Shorts,,4.2,https://www.amazon.com/fenyong-womens-metallic-shorts-elastic/dp/b09bzmq3ky,1
31,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B071P2P4JB,$,-43.0,https://m.media-amazon.com/images/I/511dBXGmAtL._AC_UL1500_.jpg,,mens tech graphic shorts,49415.0,14.25,Red Boxing Shorts,,4.7,https://www.amazon.com/under-armour-graphic-graphite-x-large/dp/b071p2p4jb,1
27,https://www.amazon.com/s?k=Red+Boxing+Shorts,B07XJDQFL3,$,-6.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"womens pro 3"" shorts",649.0,40.0,Red Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-training-shorts-indigo/dp/b07xjdqfl3,1
71,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B08VSB8WQR,$,-15.0,https://m.media-amazon.com/images/I/71NOmt-7WpL._AC_UL1500_.jpg,,womens quick dry running workout sports shorts,731.0,19.54,Red Boxing Shorts,,4.0,https://www.amazon.com/taydey-womens-quick-dry-running-workout/dp/b08vsb8wqr,1
61,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B07WR6CFHR,$,,https://m.media-amazon.com/images/I/71zRlD8XvRL._AC_UL1500_.jpg,,mens gym fitness drying workout shorts running fitted training bodybuilding short pants with pockets s xxl,786.0,18.99,Red Boxing Shorts,,4.3,https://www.amazon.com/urru-workout-running-training-bodybuilding/dp/b07wr6cfhr,1
74,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B075RHDP9H,$,-34.0,https://m.media-amazon.com/images/I/81W4+yESo0L._AC_UL1500_.jpg,,mens c3 trail shorts,856.0,65.9,Red Boxing Shorts,,4.5,https://www.amazon.com/gore-breathable-mountain-shorts-trail/dp/b075rhdp9h,1
11,https://www.amazon.com/s?k=Red+Boxing+Shorts,B085YWYGDS,$,,https://m.media-amazon.com/images/I/41x962pu2ZL._AC_UL1500_.jpg,,"womens apex 2.5"" inseam volleyball short",134.0,31.95,Red Boxing Shorts,,4.5,https://www.amazon.com/mizuno-womens-inseam-volleyball-short/dp/b085ywygds,1
69,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=3&qid=1661366339&ref=sr_pg_2,B096KBD4FW,$,,https://m.media-amazon.com/images/I/61rlo6BoO-L._AC_UL1500_.jpg,,butt lifting shorts for women high waist scrunch yoga biker shorts workout seamless booty shorts tik tok leggings,857.0,18.8,Red Boxing Shorts,,4.0,https://www.amazon.com/agroste-lifting-scrunch-seamless-leggings/dp/b096kbd4fw,1
33,https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B001G0EXE2,$,,https://m.media-amazon.com/images/I/71c6kE1EBZL._AC_UL1500_.jpg,,title professional boxing trunks,118.0,34.99,Red Boxing Shorts,,4.5,https://www.amazon.com/title-professional-boxing-trunks-white/dp/b001g0exe2,1
