,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
46,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B06XJK9JSF,$,,https://m.media-amazon.com/images/I/81-21XOwG5L._AC_UL1500_.jpg,,boxing punch line top   aiba approved,31.0,29.14,Under Armour Boxing Shorts,,4.3,https://www.amazon.com/adibtt02-blul-adidas-boxing-adibtt02/dp/b06xjk9jsf,1
76,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B088MKSVK7,$,,https://m.media-amazon.com/images/I/41JxyBLLuGL._AC_UL1500_.jpg,,mens silk long underwear crew neck,47.0,82.46,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/lands-end-interlock-black-xx-large/dp/b088mksvk7,1
50,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B0B341YM9H,$,-25.0,https://m.media-amazon.com/images/I/41io7c9twTL._AC_UL1500_.jpg,,womens pro 365 5 inch shorts,90.0,29.98,Under Armour Boxing Shorts,,4.5,https://www.amazon.com/nike-womens-shorts-large-black/dp/b0b341ym9h,1
23,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08Z3H4K9V,$,,https://m.media-amazon.com/images/I/91i1JXkOL8L._AC_UL1500_.jpg,,mens casual sports shorts shirt set 3 pack for workouts gym running basketball football exercise training,97.0,39.99,Under Armour Boxing Shorts,,4.1,https://www.amazon.com/buyjya-athletic-workouts-basketball-cool%ef%bc%88yellow-green-red%ef%bc%89/dp/b08z3h4k9v,1
99,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B088XQKK7P,$,,https://m.media-amazon.com/images/I/71zLLwpizFL._AC_UL1500_.jpg,,womens compression softball sliding short,32.0,30.46,Under Armour Boxing Shorts,,4.2,https://www.amazon.com/mizuno-womens-compression-sliding-short/dp/b088xqkk7p,1
51,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B085Z2FFJG,$,,https://m.media-amazon.com/images/I/41VMtHi+jdL._AC_UL1500_.jpg,,"womens elevated 4"" inseam volleyball short",98.0,34.95,Under Armour Boxing Shorts,,4.3,https://www.amazon.com/mizuno-womens-elevated-inseam-volleyball/dp/b085z2ffjg,1
42,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B09SGVDYMZ,$,-35.0,https://m.media-amazon.com/images/I/61OIkCs1KaL._AC_UL1500_.jpg,,mens yogger iv sport short,62.0,31.17,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/rvca-yogger-sport-short-xx-large/dp/b09sgvdymz,1
40,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B09P8CFHVM,$,,https://m.media-amazon.com/images/I/61871rWnSoL._AC_UL1500_.jpg,,mens yogger stretch sport short,38.0,55.0,Under Armour Boxing Shorts,,4.8,https://www.amazon.com/rvca-yogger-stretch-sport-xx-large/dp/b09p8cfhvm,1
53,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B07S2PSFZX,$,,https://m.media-amazon.com/images/I/71XXBNUhJ7L._AC_UL1500_.jpg,,womens alphaskin training short tights,117.0,32.0,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/adidas-womens-alphaskin-tights-indigo/dp/b07s2psfzx,1
32,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B0B4VG9ST6,$,-30.0,https://m.media-amazon.com/images/I/71ihoKr8tRL._AC_UL1500_.jpg,,5 pack:mens dry fit sweat resistant active athletic performance shorts,52438.0,34.99,Under Armour Boxing Shorts,,4.2,https://www.amazon.com/athletic-performance-basketball-wrestling-essentials/dp/b0b4vg9st6,1
