,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
18,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B091ZCF4Y2,$,-18.0,https://m.media-amazon.com/images/I/81J+GMAv1VL._AC_UL1500_.jpg,,unisex adult hog 3 boxing shoe,45.0,81.72,Mens Boxing Shoes,,4.7,https://www.amazon.com/adidas-unisex-boxing-shadow-white/dp/b091zcf4y2,2
108,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B07BHZLTPV,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, grey/grey/grey, 6.5",44.0,64.95,Mens Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzltpv,2
30,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01BPL5VBK,$,,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 11",346.0,68.94,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5vbk,2
65,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07ZGTLSL4,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 9.5",44.0,59.14,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgtlsl4,2
103,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=2&qid=1661366343&ref=sr_pg_1,B07NQQ2B2Z,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 12",41.0,56.94,Mens Boxing Shoes,,4.3,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqq2b2z,2
32,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07BHZWQ15,$,-8.0,https://m.media-amazon.com/images/I/71GAtFKNwzL._AC_UL1500_.jpg,,mens combat speed wrestling shoe,365.0,73.99,Mens Boxing Shoes,,4.7,https://www.amazon.com/adidas-combat-speed-wrestling-shoes/dp/b07bhzwq15,2
58,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08FB7335S,$,,https://m.media-amazon.com/images/I/616FPUDxG3L._AC_UL1500_.jpg,,"wrestling shoes   high traction combat sport footwear   durable shoes for wrestlers, weightlifting training   nordic style combat footwear, athletic equipment, lightweight gym shoes",383.0,69.9,Mens Boxing Shoes,,4.1,https://www.amazon.com/core-wrestling-shoes-weightlifting-lightweight/dp/b08fb7335s,2
13,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B007YJYM54,$,-19.0,https://m.media-amazon.com/images/I/61m8w721sUL._AC_UL1500_.jpg,,undefeated wrestling boxing shoes,410.0,64.99,Mens Boxing Shoes,,4.5,https://www.amazon.com/ringside-high-boxing-shoe-white/dp/b007yjym54,2
63,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01BPL4HI8,$,,https://m.media-amazon.com/images/I/81fRjS6qbHL._AC_UL1500_.jpg,,mens pretereo iii wrestling shoes,326.0,74.95,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-pretereo-iii-wrestling-shoes/dp/b01bpl4hi8,2
113,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B07NQM7W71,$,-8.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 7",49.0,55.45,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqm7w71,2
40,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01BPL5PRK,$,-9.0,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 6.5",193.0,54.76,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5prk,2
89,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07BJ124J3,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 11.5)",50.0,62.19,Mens Boxing Shoes,,4.1,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bj124j3,2
53,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08Y623HN8,$,,https://m.media-amazon.com/images/I/61vDz3YBTPL._AC_UL1500_.jpg,,mens wrestling,56.0,129.95,Mens Boxing Shoes,,4.6,https://www.amazon.com/asics-aggressor-wrestling-shoes-aquarium/dp/b08y623hn8,2
78,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07NQLK865,$,,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 8",60.0,50.22,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqlk865,2
52,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08X1H752W,$,-5.0,https://m.media-amazon.com/images/I/71TLsV3J2OS._AC_UL1500_.jpg,,mens mat hog 2.0 wrestling shoe (red/black/white,61.0,71.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-mat-hog-fz5392_red-black/dp/b08x1h752w,2
51,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07BHZRD5F,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, grey/grey/grey, 8.5",61.0,65.95,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzrd5f,2
57,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQLXMFY,$,,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 10",65.0,59.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqlxmfy,2
107,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B07NQLS87R,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 8.5 us",67.0,56.94,Mens Boxing Shoes,,4.3,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqls87r,2
82,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B01BPL5YR6,$,,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 15",70.0,58.63,Mens Boxing Shoes,,4.4,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5yr6,2
54,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQGLGCG,$,,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 11.5",71.0,56.46,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqglgcg,2
59,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQM4GNN,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 9",74.0,56.95,Mens Boxing Shoes,,4.4,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqm4gnn,2
77,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07BHZGQ4Q,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens boys hvc2 wrestling mat shoe ankle strap (light gray/onyx, 10.5)",75.0,65.94,Mens Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzgq4q,2
45,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQMZ46N,$,-21.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 11",75.0,47.52,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqmz46n,2
86,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07BHZLCTP,$,,https://m.media-amazon.com/images/I/81b-hi9i4eL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, grey/grey/grey, 10",78.0,65.95,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-ankle-strap-light/dp/b07bhzlctp,2
98,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=2&qid=1661366343&ref=sr_pg_1,B07NQNJ3N2,$,-6.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 10.5",83.0,56.68,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqnj3n2,2
