,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
34,https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B007O1E77K,$,,https://m.media-amazon.com/images/I/61qAX1S+m7L._AC_UL1500_.jpg,,ring master boxing shoes,50.0,64.35,Red Boxing Shoes,,4.2,https://www.amazon.com/ringside-ring-master-boxing-shoes/dp/b007o1e77k,2
10,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQM7W71,$,-8.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 7",49.0,55.45,Red Boxing Shoes,,4.6,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqm7w71,2
46,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B07NQNT7SW,$,-9.0,https://m.media-amazon.com/images/I/61oAztaWNmL._AC_UL1500_.jpg,,hvc 2 youth white/red/royal wrestling shoes 1,48.0,49.99,Red Boxing Shoes,,4.7,https://www.amazon.com/adidas-youth-wrestling-ankle-strap/dp/b07nqnt7sw,2
42,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B07NQQ2B2Z,$,-5.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 12",41.0,56.94,Red Boxing Shoes,,4.3,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqq2b2z,2
47,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B07NQP7RQ3,$,-14.0,https://m.media-amazon.com/images/I/61oAztaWNmL._AC_UL1500_.jpg,,hvc 2 youth white/red/royal wrestling shoes 1.5,40.0,55.95,Red Boxing Shoes,,4.9,https://www.amazon.com/adidas-youth-wrestling-ankle-strap/dp/b07nqp7rq3,2
57,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B01N6KOR8C,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 10 black,37.0,54.99,Red Boxing Shoes,,4.7,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01n6kor8c,2
14,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07NQM58QD,$,-12.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 13",34.0,47.51,Red Boxing Shoes,,4.7,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqm58qd,2
54,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B07NQHXL2H,$,-5.0,https://m.media-amazon.com/images/I/81g38n-VA5L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 12.5",30.0,56.92,Red Boxing Shoes,,3.9,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqhxl2h,2
29,https://www.amazon.com/s?k=Red+Boxing+Shoes,B096FGDCK2,$,,https://m.media-amazon.com/images/I/613uiQcmtmL._AC_UL1500_.jpg,,"boxing shoes with breathable and anti slipping technology for athletic sports wrestling, ufc fight",27.0,49.99,Red Boxing Shoes,,3.9,https://www.amazon.com/boxing-shoes-wrestling-numeric_1-numeric_9/dp/b096fgdck2,2
33,https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B007O1BR2S,$,-23.0,https://m.media-amazon.com/images/I/61kAPGk-wpL._AC_UL1500_.jpg,,power boxing shoes,127.0,57.73,Red Boxing Shoes,,4.2,https://www.amazon.com/ringside-power-wrestling-boxing-shoes/dp/b007o1br2s,2
31,https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B07Y3ZYVRX,$,,https://m.media-amazon.com/images/I/814YWojMDHS._AC_UL1500_.jpg,,all pro boxing shoes   classic crusader series – mid tops   genuine leather   state of the art quality boxing footwear,20.0,79.99,Red Boxing Shoes,,4.6,https://www.amazon.com/stallion-new-york-boxing-state/dp/b07y3zyvrx,2
27,https://www.amazon.com/s?k=Red+Boxing+Shoes,B007YJYNY4,$,,https://m.media-amazon.com/images/I/81jaTXVDymL._AC_UL1500_.jpg,,diablo wrestling boxing shoes,219.0,69.99,Red Boxing Shoes,,4.1,https://www.amazon.com/ringside-top-boxing-shoe-black/dp/b007yjyny4,2
1,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07JQBFHRJ,$,,https://m.media-amazon.com/images/I/61vE-25vLKL._AC_UL1500_.jpg,,pivt low top boxing shoes,223.0,89.99,Red Boxing Shoes,,4.6,https://www.amazon.com/everlast-pivt-low-boxing-shoes/dp/b07jqbfhrj,2
16,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08MQXYT9T,$,,https://m.media-amazon.com/images/I/61WaDsjhAdL._AC_UL1500_.jpg,,pro boxing shoe for men & women,631.0,119.0,Red Boxing Shoes,,4.5,https://www.amazon.com/hayabusa-pro-boxing-shoe-women/dp/b08mqxyt9t,2
32,https://www.amazon.com/Boxing-Red-Athletic/s?rh=n%3A3420983011%2Cp_n_size_two_browse-vebin%3A5391082011,B07KXN1X7D,$,,https://m.media-amazon.com/images/I/71sPwKzecVL._AC_UL1500_.jpg,,unisex adult elite boxing shoes,508.0,149.99,Red Boxing Shoes,,4.6,https://www.amazon.com/venum-elite-boxing-shoes-black/dp/b07kxn1x7d,2
