amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B001G0KFXK,$,,https://m.media-amazon.com/images/I/71jt8owRQTL._AC_UL1500_.jpg,,"Title Professional Boxing Trunks, Black/Gold, Large",7,34.99,Professional Boxing Shorts,nan,2.8,https://www.amazon.com/TITLE-Professional-Boxing-Trunks-Black/dp/B001G0KFXK
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09WRK4M9Z,$,,https://m.media-amazon.com/images/I/71eUR16rYmL._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts MMA Kickboxing Traditional Styles Nation Shorts,1,35.99,Professional Boxing Shorts,nan,5.0,https://www.amazon.com/Tuff-Sport-Kickboxing-Traditional-TUF-MS663-WHT/dp/B09WRK4M9Z
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B0B45PFYSP,$,,https://m.media-amazon.com/images/I/61Gqwuw7ecL._AC_UL1500_.jpg,,Boxing Shorts for Women Training MMA Shorts for Men BJJ Muay Thai Shorts Men Fight,,22.0,Professional Boxing Shorts,nan,,https://www.amazon.com/Boxing-Shorts-Women-Training-Fight/dp/B0B45PFYSP
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07NS1VTRT,$,,https://m.media-amazon.com/images/I/71hB+y4jc3L._AC_UL1500_.jpg,,"Muay Thai Shorts Size:XS S M L XL 2XL 3XL 4XL, Boxing Shorts for Men/Women/Kids with Many Colors",380,26.99,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/FLUORY-Muay-Thai-Shorts-Size/dp/B07NS1VTRT
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07PY4C6PH,$,,https://m.media-amazon.com/images/I/718da2wk6jL._AC_UL1500_.jpg,,"MMA Shorts for Training & Kickboxing – Fighting Shorts for Martial Arts, Cage Fight, Muay Thai, BJJ, Boxing, Grappling & Combat Sports – Workout Clothing for Bodybuilding, Gym Exercise & Running",69,34.99,Professional Boxing Shorts,nan,4.7,https://www.amazon.com/RDX-MMA-Shorts-Training-Kickboxing/dp/B07PY4C6PH
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07LG3QQC2,$,,https://m.media-amazon.com/images/I/61C-Gft0o4L._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,MMA Shorts Clothing Training Cage Fighting Grappling Martial Arts Kickboxing Shorts Clothing",528,28.99,Professional Boxing Shorts,nan,4.3,https://www.amazon.com/FLUORY-Clothing-Training-Grappling-Kickboxing/dp/B07LG3QQC2
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B01CCL2JB2,$,,https://m.media-amazon.com/images/I/61SGq-7WOtL._AC_UL1500_.jpg,,Pro-Style Kickboxing Muay Thai MMA Training Gym Clothing Shorts Boxing Trunks,64,25.99,Professional Boxing Shorts,nan,4.1,https://www.amazon.com/Ringside-Pro-Style-Boxing-Trunks-Medium/dp/B01CCL2JB2
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B01LBLGKPK,$,,https://m.media-amazon.com/images/I/61nlw+29+7L._AC_UL1500_.jpg,,"Men’s MMA Fight Shorts, Black Jack UFC, BJJ, No Gi, Grappling, Jiu Jitsu Shorts",2003,19.99,Professional Boxing Shorts,nan,4.6,https://www.amazon.com/Elite-Sports-Black-Shorts-XX-Large/dp/B01LBLGKPK
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09V4YC5VM,$,,https://m.media-amazon.com/images/I/71g6JsW2PKS._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts Traditional Styles MMA Workout Kickboxing,21,35.99,Professional Boxing Shorts,nan,4.7,https://www.amazon.com/Tuff-Sport-Traditional-Kickboxing-TUF-MS652-ORG/dp/B09V4YC5VM
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B0B84NDFGN,$,,https://m.media-amazon.com/images/I/51EUbMiVyhL._AC_UL1500_.jpg,,Design Your Own Muay Thai Shorts -MMA Shorts Clothing Training Fighting Kickboxing Shorts Boxing Trunks Unisex,,25.99,Professional Boxing Shorts,nan,,https://www.amazon.com/Zimperad-Clothing-Training-Fighting-Kickboxing/dp/B0B84NDFGN
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07F882JG4,$,,https://m.media-amazon.com/images/I/71DUFVKeX8L._AC_UL1500_.jpg,,C7 Men's Racing Bib Shorts with Seat Insert,95,200.0,Professional Boxing Shorts,nan,4.3,https://www.amazon.com/GORE-WEAR-Racing-Shorts-Insert/dp/B07F882JG4
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B08NYJTVNL,$,,https://m.media-amazon.com/images/I/81EKAit4XVL._AC_UL1500_.jpg,,"Womens Pro 365 3"" Shorts",1474,42.02,Professional Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Shorts-Black-White/dp/B08NYJTVNL
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B001G0EXE2,$,,https://m.media-amazon.com/images/I/71c6kE1EBZL._AC_UL1500_.jpg,,Title Professional Boxing Trunks,118,34.99,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/TITLE-Professional-Boxing-Trunks-White/dp/B001G0EXE2
