amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Red+Boxing+Shorts,B01DAPNGPC,$,,https://m.media-amazon.com/images/I/71k6xBpjX0L._AC_UL1500_.jpg,,"Title American Flag Boxing Trunks, Youth",29,39.99,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Title-Boxing-American-Trunks-Medium/dp/B01DAPNGPC
https://www.amazon.com/s?k=Red+Boxing+Shorts,B085YWYGDS,$,,https://m.media-amazon.com/images/I/41x962pu2ZL._AC_UL1500_.jpg,,"Women's Apex 2.5"" Inseam Volleyball Short",134,31.95,Red Boxing Shorts,nan,4.5,https://www.amazon.com/Mizuno-Womens-Inseam-Volleyball-Short/dp/B085YWYGDS
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07SQZ4YZJ,$,,https://m.media-amazon.com/images/I/71RvtejiXPL._AC_UL1500_.jpg,,Tuff Sport Muay Thai Shorts Boxing Shorts Trunks Kick Martial Arts Training Gym Clothing,32,35.99,Red Boxing Shorts,nan,4.4,https://www.amazon.com/Boxing-Martial-Training-Clothing-Tuf-ms637-red/dp/B07SQZ4YZJ
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09XL2YY9L,$,,https://m.media-amazon.com/images/I/41vHE0+uzfL._AC_UL1500_.jpg,,Women's Pro 365 5 Inch Shorts,90,39.99,Red Boxing Shorts,nan,4.5,https://www.amazon.com/Nike-Womens-Inch-Shorts-Large/dp/B09XL2YY9L
https://www.amazon.com/s?k=Red+Boxing+Shorts,B01BKZF5VC,$,,https://m.media-amazon.com/images/I/61RV9OBFONL._AC_UL1500_.jpg,,Satin Boxing Trunks,270,32.79,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Ringside-Cleto-Boxing-Trunks-Medium/dp/B01BKZF5VC
https://www.amazon.com/s?k=Red+Boxing+Shorts,B081PTVC43,$,,https://m.media-amazon.com/images/I/71fhFmoihfL._AC_UL1500_.jpg,,Boxing Muay Thai Shorts Trunks MMA Martial Arts Kickboxing Fight Sport Clothing,123,25.99,Red Boxing Shorts,nan,4.5,https://www.amazon.com/Kurop-Boxing-Martial-Kickboxing-Clothing/dp/B081PTVC43
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09WRM3DMB,$,,https://m.media-amazon.com/images/I/81i5364jBZL._AC_UL1500_.jpg,,Muay Thai Shorts Boxing Shorts MMA Kickboxing Traditional Styles Nation Shorts,1,35.99,Red Boxing Shorts,nan,5.0,https://www.amazon.com/Tuff-Sport-Kickboxing-Traditional-TUF-MS664-RED/dp/B09WRM3DMB
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07CG97S5M,$,,https://m.media-amazon.com/images/I/71DeEwxdc-L._AC_UL1500_.jpg,,Title Mini Boxing Trunks,17,12.99,Red Boxing Shorts,nan,3.4,https://www.amazon.com/TITLE-Mini-Boxing-Trunks-USA/dp/B07CG97S5M
https://www.amazon.com/s?k=Red+Boxing+Shorts,B095CLQNHS,$,,https://m.media-amazon.com/images/I/81Ft2YQm0kS._AC_UL1500_.jpg,,Muay Thai Vertical Carbonfit Dry-fit Satin Blend Fabric Red Boxing Shorts - M,1,79.0,Red Boxing Shorts,nan,5.0,https://www.amazon.com/YOKKAO-Muay-Vertical-Boxing-Shorts/dp/B095CLQNHS
https://www.amazon.com/s?k=Red+Boxing+Shorts,B087488T8Y,$,,https://m.media-amazon.com/images/I/61TKdU6tktL._AC_UL1500_.jpg,,Men's Gym Workout Boxing Shorts Running Short Pants Fitted Training Bodybuilding Jogger Short,2139,17.97,Red Boxing Shorts,nan,4.2,https://www.amazon.com/Workout-Boxing-Running-Training-Bodybuilding/dp/B087488T8Y
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07FD8VZYL,$,,https://m.media-amazon.com/images/I/71PhUea+ZNL._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,MMA Shorts Clothing Training Cage Fighting Grappling Martial Arts Kickboxing Shorts Clothing",1280,26.99,Red Boxing Shorts,nan,4.4,https://www.amazon.com/FLUORY-Clothing-Training-Grappling-Kickboxing/dp/B07FD8VZYL
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09HGVQK2Q,$,,https://m.media-amazon.com/images/I/5198MqiTHGL._AC_UL1500_.jpg,,Wesing Sanda Suit Children Adult Boxing Competition Suit Men and women Muay Thai Training Boxing Shorts,,34.9,Red Boxing Shorts,nan,,https://www.amazon.com/Wesing-Children-Boxing-Competition-Training/dp/B09HGVQK2Q
https://www.amazon.com/s?k=Red+Boxing+Shorts,B098MNQX6Q,$,,https://m.media-amazon.com/images/I/81PO7cEgBbL._AC_UL1500_.jpg,,Classic Muay Thai Shorts for Men Women Boxing Kickboxing High Grade MMA Fight Clothing Training Workout Trunk,159,23.99,Red Boxing Shorts,nan,4.5,https://www.amazon.com/SIAMKICK-Kickboxing-Clothing-Training-XX-Large/dp/B098MNQX6Q
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09PMJC83L,$,,https://m.media-amazon.com/images/I/61zN166WK5L._AC_UL1500_.jpg,,Men's Running Shorts Double Layer Gym Workout Quick Drying Training Joggers 2 in 1 Sports Shorts with Zip Pockets,42,14.98,Red Boxing Shorts,nan,4.2,https://www.amazon.com/Ziuwabor-Running-Exercise-Workout-Training/dp/B09PMJC83L
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09MW9SGVG,$,,https://m.media-amazon.com/images/I/71M6wAzfDcL._AC_UL1500_.jpg,,Youth Light Muay Thai Shorts for Kids (4 Years - 12 Years) Boxing Kickboxing MMA Training Trunk for Boys and Girls,19,17.99,Red Boxing Shorts,nan,4.6,https://www.amazon.com/SIAMKICK-Youth-Light-Shorts-Years/dp/B09MW9SGVG
https://www.amazon.com/s?k=Red+Boxing+Shorts,B001PB4YIC,$,,https://m.media-amazon.com/images/I/61-+SmlBt0L._AC_UL1500_.jpg,,"Title Aerovent Elite Amateur Boxing Set 4, Black/Red, Large",14,34.99,Red Boxing Shorts,nan,4.3,https://www.amazon.com/Title-Aerovent-Elite-Amateur-Boxing/dp/B001PB4YIC
https://www.amazon.com/s?k=Red+Boxing+Shorts,B004AFMJ9Q,$,,https://m.media-amazon.com/images/I/61-+SmlBt0L._AC_UL1500_.jpg,,Aerovent Elite Amateur Set 4 Youth,11,34.99,Red Boxing Shorts,nan,4.5,https://www.amazon.com/Title-Aerovent-Amateur-Boxing-Medium/dp/B004AFMJ9Q
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09JX1S79W,$,,https://m.media-amazon.com/images/I/716ldPMf3uL._AC_UL1500_.jpg,,Men's Wander Short,98,44.95,Red Boxing Shorts,nan,4.6,https://www.amazon.com/NORTH-FACE-Wander-Short-Tandoori/dp/B09JX1S79W
https://www.amazon.com/s?k=Red+Boxing+Shorts,B0978RWQB6,$,,https://m.media-amazon.com/images/I/6166uu8EazL._AC_UL1500_.jpg,,"Men's 2 in 1 Running Shorts 6"" Quick Dry Gym Athletic Workout Shorts for Men with Phone Pocket",41,20.99,Red Boxing Shorts,nan,4.1,https://www.amazon.com/QSQSRUCH-Running-Shorts-Athletic-Workout/dp/B0978RWQB6
https://www.amazon.com/s?k=Red+Boxing+Shorts,B00UXZUVOM,$,,https://m.media-amazon.com/images/I/41VeoW9OBiL._AC_UL1500_.jpg,,Compression Shorts,19,37.99,Red Boxing Shorts,nan,4.4,https://www.amazon.com/adidas-Compression-Shorts-XL-Red/dp/B00UXZUVOM
https://www.amazon.com/s?k=Red+Boxing+Shorts,B0086K46VA,$,,https://m.media-amazon.com/images/I/71Er6ea+OzL._AC_UL1500_.jpg,,"Traditional Boxing Trunks, Blue or Red Color. Kids and Adult Sizes",80,34.95,Red Boxing Shorts,nan,4.3,https://www.amazon.com/Traditional-Boxing-Trunks-Color-Adult/dp/B0086K46VA
https://www.amazon.com/s?k=Red+Boxing+Shorts,B099LHCTRK,$,,https://m.media-amazon.com/images/I/5111NCSf5zL._AC_UL1500_.jpg,,Womens Dri FIT Stock 3'' Compression Shorts,252,32.09,Red Boxing Shorts,nan,4.4,https://www.amazon.com/Nike-Womens-Compression-Shorts-Medium/dp/B099LHCTRK
https://www.amazon.com/s?k=Red+Boxing+Shorts,B001GJQQY8,$,-5.0,https://m.media-amazon.com/images/I/815LROh32kS._AC_UL1500_.jpg,,Balboa Mens Apollo Movie Boxing American Flag Shorts,595,20.95,Red Boxing Shorts,nan,4.3,https://www.amazon.com/Rocky-Balboa-Apollo-Boxing-American/dp/B001GJQQY8
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07DMBJ84J,$,,https://m.media-amazon.com/images/I/71RgFFqAv9L._AC_UL1500_.jpg,,Active Stripe Track Loose Fit Stretch Casual Elastic Athletic Boxing Shorts,,24.99,Red Boxing Shorts,nan,,https://www.amazon.com/Hat-Beyond-Stripe-Shorts-mx06_Black/dp/B07DMBJ84J
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09B21D4F2,$,,https://m.media-amazon.com/images/I/71Iy7gpc5vL._AC_UL1500_.jpg,,Youth Muay Thai Shorts for Kids (4 Years - 10 Years) Boxing Kickboxing MMA Training Trunk for Boys and Girls,78,19.99,Red Boxing Shorts,nan,4.6,https://www.amazon.com/SIAMKICK-Youth-Muay-Shorts-Years/dp/B09B21D4F2
https://www.amazon.com/s?k=Red+Boxing+Shorts,B001F7VHOA,$,,https://m.media-amazon.com/images/I/51SYSG-DKiL._AC_UL1500_.jpg,,"Aerovent Elite Amateur Boxing Set (Original), Red/White, Medium",6,34.99,Red Boxing Shorts,nan,4.3,https://www.amazon.com/Aerovent-Amateur-Boxing-Original-Medium/dp/B001F7VHOA
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07HPFNWPS,$,,https://m.media-amazon.com/images/I/71KWwIazYQL._AC_UL1500_.jpg,,Classic Boxing Trunks Shorts,505,35.99,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Anthem-Athletics-Classic-Boxing-Trunks/dp/B07HPFNWPS
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07XJDQFL3,$,-6.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"Women's Pro 3"" Shorts",649,40.0,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Nike-Womens-Training-Shorts-Indigo/dp/B07XJDQFL3
https://www.amazon.com/s?k=Red+Boxing+Shorts,B08LP14KMK,$,,https://m.media-amazon.com/images/I/510TcYu0vgL._AC_UL1500_.jpg,,Men's HeatGear Compression Shorts,2507,30.0,Red Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-HeatGear-Compression-Shorts/dp/B08LP14KMK
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07NKGNQ77,$,,https://m.media-amazon.com/images/I/61-UR-O5cWL._AC_UL1500_.jpg,,Dual Stripe Sweat Shorts,7,29.99,Red Boxing Shorts,nan,4.8,https://www.amazon.com/Title-Boxing-Stripe-Shorts-Medium/dp/B07NKGNQ77
https://www.amazon.com/s?k=Red+Boxing+Shorts,B07FM2B9J4,$,,https://m.media-amazon.com/images/I/91KxgjGtihL._AC_UL1500_.jpg,,Kid Muay Thai Boxing Shorts 2 Years Old - 10 Years Old,180,23.9,Red Boxing Shorts,nan,4.6,https://www.amazon.com/Nakarad-Muay-Boxing-Shorts-Years/dp/B07FM2B9J4
https://www.amazon.com/s?k=Red+Boxing+Shorts,B09DCCD3KB,$,,https://m.media-amazon.com/images/I/61Ob233rfYL._AC_UL1500_.jpg,,Muay Thai Shorts Simple Stylish Boxing Shorts Soft Smooth Nylon Fighting Frapple Workout Shorts,27,25.99,Red Boxing Shorts,nan,3.9,https://www.amazon.com/FLUORY-Stylish-Fighting-Grapple-Workout/dp/B09DCCD3KB
https://www.amazon.com/s?k=Red+Boxing+Shorts&page=2&qid=1661366326&ref=sr_pg_1,B071P2P4JB,$,-43.0,https://m.media-amazon.com/images/I/511dBXGmAtL._AC_UL1500_.jpg,,Men's Tech Graphic Shorts,49415,14.25,Red Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-Graphic-Graphite-X-Large/dp/B071P2P4JB
