amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01NCPYQO5,$,,https://m.media-amazon.com/images/I/711BDTxAPnL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Black/White, 10",21,54.99,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPYQO5
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07N33PK3K,$,-17.0,https://m.media-amazon.com/images/I/61zc8L2p6+L._AC_UL1500_.jpg,,Apex Elite Boxing Shoes,56,100.02,Mens Boxing Shoes,nan,4.0,https://www.amazon.com/Ringside-Elite-Boxing-Shoes/dp/B07N33PK3K
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B08CS1ZBLL,$,,https://m.media-amazon.com/images/I/61cZUHiYDnL._AC_UL1500_.jpg,,Men's JB Elite IV Wrestling Shoes,1619,125.95,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/ASICS-Elite-Wrestling-Shoes-White/dp/B08CS1ZBLL
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B074F3KPGK,$,-14.0,https://m.media-amazon.com/images/I/41snevjvoWL._AC_UL1500_.jpg,,Men's Varner Wrestling Shoe,233,102.95,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/adidas-Adizero-Varner-Wrestling-Shoes/dp/B074F3KPGK
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B00GY6L6WA,$,,https://m.media-amazon.com/images/I/81i8ZzO6xRL._AC_UL1500_.jpg,,Men's Aggressor 2 Wrestling Shoe,874,81.1,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/Asics-Aggressor-Wrestling-Silver-Orange/dp/B00GY6L6WA
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B06Y3K4K3X,$,-27.0,https://m.media-amazon.com/images/I/61D3lZH8ulL._AC_UL1500_.jpg,,Men's Adizero Wrestling XIV-M Shoes,471,109.99,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-adiZero-Varner-Wrestling-Yellow/dp/B06Y3K4K3X
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07BHYTWKW,,,https://m.media-amazon.com/images/I/61kBgbhyhpL._AC_UL1500_.jpg,,Men's Mat Wizard 4 Wrestling Shoe,1190,,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Wizard-Wrestling-Shoes-Carbon/dp/B07BHYTWKW
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B004BUSU0M,$,-7.0,https://m.media-amazon.com/images/I/51VUOxW155L._AC_UL1500_.jpg,,Men's Speedsweep VII Wrestling Shoes,250,70.45,Mens Boxing Shoes,nan,4.4,https://www.amazon.com/NIKE-O0057FLKUS884497166018-Nike-Speedsweep-VII/dp/B004BUSU0M
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B096KMMTG8,$,,https://m.media-amazon.com/images/I/61HFfthbx8S._AC_UL1500_.jpg,,Men's Snapdown 3 Wrestling Shoes,656,75.0,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/ASICS-Snapdown-Wrestling-Shoes-Gunmetal/dp/B096KMMTG8
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01BPL5VBK,$,,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 11",346,68.94,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5VBK
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B00Q77R5TO,$,-32.0,https://m.media-amazon.com/images/I/912QXOb8LSL._AC_UL1500_.jpg,,Men's Cael V6.0 Wrestling Shoe,575,64.97,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/ASICS-Cael-Wrestling-Atomic-Yellow/dp/B00Q77R5TO
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07BHZWQ15,$,-8.0,https://m.media-amazon.com/images/I/71GAtFKNwzL._AC_UL1500_.jpg,,Men's Combat Speed Wrestling Shoe,365,73.99,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/adidas-Combat-Speed-Wrestling-Shoes/dp/B07BHZWQ15
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01NGZW4US,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 12 Black,26,54.99,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NGZW4US
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B083QT5HT4,$,,https://m.media-amazon.com/images/I/61ayXFrnbZL._AC_UL1500_.jpg,,Men's Matcontrol 2 Wrestling Shoes,802,87.95,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Matcontrol-White-Pure-Silver/dp/B083QT5HT4
https://www.amazon.com/s?k=Mens+Boxing+Shoes,B072JGTM91,$,,https://m.media-amazon.com/images/I/51+M+so6FqL._AC_UL1500_.jpg,,Unisex's Low-Top Adi-Kick I Martial Arts Taekwondo Karate Training Shoes Trainers,1172,79.95,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Adi-Kick-Martial-Shoes-Sneaker/dp/B072JGTM91
