amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B01GIHGBH4,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B01GIHGBH4
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7ZTOF6,$,,https://m.media-amazon.com/images/I/81jaTXVDymL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B00O7ZTOF6
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7ZJLDG,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7ZJLDG
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7ZJJVU,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7ZJJVU
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B01GIHGCEG,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,1,69.99,Ringside Boxing Shoes,nan,5.0,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B01GIHGCEG
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7WDHRK,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B00O7WDHRK
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7XPZVU,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7XPZVU
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7X0JWU,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,1,69.99,Ringside Boxing Shoes,nan,5.0,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B00O7X0JWU
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7WB6LO,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,3,79.99,Ringside Boxing Shoes,nan,4.7,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7WB6LO
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7ZTV4U,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B00O7ZTV4U
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B01GIHGDOA,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B01GIHGDOA
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B01GIHGARK,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B01GIHGARK
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B01GIHGCZA,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B01GIHGCZA
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B01GIHGA9S,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B01GIHGA9S
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7ZTWJY,$,,https://m.media-amazon.com/images/I/61TzQ23AOXL._AC_UL1500_.jpg,,Youth Diablo Boxing Shoe,,69.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Diablo-Boxing-Shoe/dp/B00O7ZTWJY
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7ZJN6G,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7ZJN6G
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7WZHEQ,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7WZHEQ
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7XPYK2,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7XPYK2
https://www.amazon.com/s?k=Ringside+Boxing+Shoes,B00O7WBAX8,$,,https://m.media-amazon.com/images/I/612F3VBg32L._AC_UL1500_.jpg,,Youth Undefeated Boxing Shoes,,79.99,Ringside Boxing Shoes,nan,,https://www.amazon.com/Ringside-Youth-Undefeated-Boxing-Shoes/dp/B00O7WBAX8
