amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B00Q0EMNF0,$,-31.0,https://m.media-amazon.com/images/I/81psC5iKUdL._AC_UL1500_.jpg,,"""Challenger Groinguard and Support",2128,19.99,Venum Boxing Shoes,nan,4.7,https://www.amazon.com/Venum-Challenger-Groinguard-Support-Medium/dp/B00Q0EMNF0
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B078Y4KSFK,$,,https://m.media-amazon.com/images/I/71csPhT9PaL._AC_UL1500_.jpg,,Elite Headgear,671,84.99,Venum Boxing Shoes,nan,4.7,https://www.amazon.com/Venum-Elite-Headgear-Khaki-Black/dp/B078Y4KSFK
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B00BX87IQM,$,-12.0,https://m.media-amazon.com/images/I/91fxHepdDWL._AC_UL1500_.jpg,,Challenger Standup Shinguards,1979,61.26,Venum Boxing Shoes,nan,4.7,https://www.amazon.com/Venum-Challenger-Standup-Shinguards-Medium/dp/B00BX87IQM
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B09QM8BFGB,$,,https://m.media-amazon.com/images/I/71dfYglz1HL._AC_UL1500_.jpg,,Assassin's Creed Hoodie,5,89.99,Venum Boxing Shoes,nan,4.5,https://www.amazon.com/Venum-Assassins-Creed-Hoodie-Black/dp/B09QM8BFGB
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B008TM6LQ8,$,-25.0,https://m.media-amazon.com/images/I/71anVe0be+L._AC_UL1500_.jpg,,Kontact Shin Guards,5082,21.8,Venum Boxing Shoes,nan,4.5,https://www.amazon.com/Venum-Kontact-Instep-Guards-Black/dp/B008TM6LQ8
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B074GCYPHH,$,,https://m.media-amazon.com/images/I/81sk0T9u4TL._AC_UL1500_.jpg,,Giant Kick Pads Pair,123,106.89,Venum Boxing Shoes,nan,4.5,https://www.amazon.com/Venum-Giant-Kick-Pads-Black/dp/B074GCYPHH
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B06Y5RVQ2C,$,-10.0,https://m.media-amazon.com/images/I/71DP0NeETxL._AC_UL1500_.jpg,,Impact Boxing Gloves,2138,71.99,Venum Boxing Shoes,nan,4.7,https://www.amazon.com/Venum-Impact-Boxing-Gloves-Dark/dp/B06Y5RVQ2C
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B078Y4J2WY,$,,https://m.media-amazon.com/images/I/718TPJvSXPL._AC_UL1500_.jpg,,Kontact Ankle Support Guard,2431,14.99,Venum Boxing Shoes,nan,4.5,https://www.amazon.com/Venum-Kontact-Ankle-Supports-Support/dp/B078Y4J2WY
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B06Y6K9LY8,$,,https://m.media-amazon.com/images/I/81c+kWTEGuL._AC_UL1500_.jpg,,Contender Boxing Gloves,4773,34.99,Venum Boxing Shoes,nan,4.7,https://www.amazon.com/Venum-Contender-Boxing-Gloves-16-Ounce/dp/B06Y6K9LY8
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B07D4V41RL,$,,https://m.media-amazon.com/images/I/817GebCKvRL._AC_UL1500_.jpg,,Venum Boxing Gloves Contender 2.0,2372,44.96,Venum Boxing Shoes,nan,4.6,https://www.amazon.com/Venum-Boxing-Gloves-Contender-Turquoise-Black/dp/B07D4V41RL
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B01901VFIK,$,,https://m.media-amazon.com/images/I/813CRHfVeSL._AC_UL1500_.jpg,,Giant 3.0 Boxing Gloves - Nappa Leather,534,99.99,Venum Boxing Shoes,nan,4.7,https://www.amazon.com/Venum-Giant-Boxing-Gloves-Black/dp/B01901VFIK
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B09RCZBMHG,$,-10.0,https://m.media-amazon.com/images/I/71k+EHu7DpL._AC_UL1500_.jpg,,Assassin's Creed T-Shirt,6,31.41,Venum Boxing Shoes,nan,4.8,https://www.amazon.com/Venum-Assassins-Creed-T-Shirt-Black/dp/B09RCZBMHG
https://www.amazon.com/s?k=Venum+Boxing+Shoes,B07RJF8LS5,,,https://m.media-amazon.com/images/I/81P5ybybXML._AC_UL1500_.jpg,,Muay Thai Shorts Classic,227,,Venum Boxing Shoes,nan,4.3,https://www.amazon.com/Venum-Muay-Thai-Shorts-Classic/dp/B07RJF8LS5
https://www.amazon.com/Venum-Sports-Outdoors-Elite-Boxing/dp/B09VQ3PD59,B09VQ3PD59,$,-9.0,"https://m.media-amazon.com/images/I/41KLp7wYVTL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41aPbk7S0BL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41+w3GcElXL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51UEVyih2xL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51eOAGIAw4L._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51gl-rgrCqL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/512eKGP9GFL._AC_UL1500_.jpg",,"Venum Sports & Outdoor's Elite Boxing Shoes, Black, 9",,77.34,Venum Boxing Shoes,nan,,https://www.amazon.com/Venum-Sports-Outdoors-Elite-Boxing/dp/B09VQ3PD59
https://www.amazon.com/Venum-Giant-Low-Boxing-Shoes/dp/B083YBF87P,B083YBF87P,$,,"https://m.media-amazon.com/images/I/41guSBgK-TL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51R4e+ln8mL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41J+Is9BaKL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/416uS9MgY5L._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41EW2Yk23fL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51w0swh4dfL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/51MWh9yg9LL._AC_UL1500_.jpg",,Venum Giant Low Boxing Shoes - Black/Red - 44 (US 10),32,77.34,Venum Boxing Shoes,nan,4.3,https://www.amazon.com/Venum-Giant-Low-Boxing-Shoes/dp/B083YBF87P
